cpu-17 Total,1.00,1.96,0.00,0.00,1.98,1.00,0.99,0.00,1.98,0.00,1.00,0.99,1.98,0.00,1.00,0.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,0.99,1.98,1.00,0.00,2.00,0.99,1.98,0.00,1.00,0.99,1.00,0.99,1.00,1.00,1.00,0.00,1.98,1.00,1.96,0.00,1.98,0.00,0.00,1.00,1.98,0.00,1.96,1.00,1.00,0.00,0.99,1.00,0.99,0.00,1.00,0.99,0.00,0.00,0.00,1.96,0.00,1.00,0.00,0.00,1.98,0.99,0.00,2.94,1.00,0.99,0.00,0.00,0.00,1.00,0.00,1.98,1.98,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,0.00,0.99,1.00,0.00,1.00,0.99,0.00,1.00,0.00,0.00,1.98,1.00,1.00,0.00,0.00,1.96,0.00,0.00,0.00,0.00,0.99,
cpu-18 Total,0.00,0.99,1.00,0.00,1.96,0.00,0.00,1.00,0.99,1.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,0.00,1.00,0.99,1.00,34.00,38.00,38.00,37.00,38.00,38.00,37.62,37.00,39.00,37.37,38.61,38.78,39.60,39.39,37.00,38.78,38.38,37.37,40.00,38.38,39.22,38.38,38.78,39.39,38.00,38.78,39.60,38.38,39.39,38.38,39.00,40.40,40.82,37.76,39.00,39.00,39.80,44.55,39.80,38.00,39.00,39.00,40.00,38.61,37.37,39.39,38.00,38.78,39.00,37.76,39.22,39.39,38.00,39.39,38.14,39.00,37.37,40.21,37.37,41.00,40.40,38.61,38.38,38.00,37.37,36.73,39.00,38.14,38.00,37.37,38.61,39.00,36.36,40.00,38.38,38.38,39.00,39.39,39.39,38.00,40.00,39.00,38.00,38.00,39.00,39.80,41.00,42.71,39.60,39.18,41.05,39.39,
cpu-19 Total,4.04,1.00,0.00,0.00,0.00,1.00,0.00,1.98,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.01,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.98,0.00,2.94,0.00,1.98,0.00,0.99,1.00,1.00,1.00,0.00,1.00,0.99,1.00,1.00,1.00,0.00,1.98,1.98,0.00,1.00,0.00,2.00,1.00,0.00,1.00,0.99,0.00,1.00,0.99,0.00,0.00,0.99,0.00,1.98,1.00,1.00,1.00,0.99,0.00,1.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.01,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,1.98,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.99,1.00,
cpu-1 Total,23.47,43.88,39.80,44.90,39.80,38.38,39.39,37.00,37.37,37.00,36.36,38.38,39.00,38.38,39.00,39.80,37.37,38.78,37.37,37.37,40.40,36.36,38.00,11.32,0.00,2.91,1.98,3.88,1.98,1.98,1.00,1.01,1.98,0.00,1.00,1.98,3.88,1.00,1.98,1.00,0.00,1.00,1.00,2.94,1.00,1.01,0.00,1.00,0.00,5.71,2.94,1.98,1.01,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.99,0.00,1.00,1.01,4.81,1.98,4.81,1.00,1.98,1.00,1.96,4.81,1.98,1.00,1.98,3.88,1.98,3.88,1.00,0.00,5.71,0.00,1.00,1.96,1.00,0.00,1.00,0.99,0.00,1.98,1.98,0.99,0.00,0.99,1.00,1.00,2.94,0.00,1.00,1.98,1.00,2.94,1.00,0.00,0.00,0.00,0.99,0.00,1.98,0.00,1.98,0.00,0.99,
cpu-2 Total,55.00,43.75,39.80,44.90,38.78,39.39,39.39,37.00,37.37,37.00,37.00,38.38,38.38,38.78,38.00,39.18,38.00,38.78,37.37,38.00,41.00,37.00,38.00,38.38,38.00,38.00,37.00,38.00,37.37,37.00,37.00,39.00,37.00,37.37,40.00,40.00,38.38,37.37,39.60,39.00,38.00,40.00,40.20,39.22,38.38,40.00,39.60,38.00,39.39,38.38,37.76,40.00,38.00,39.00,40.40,40.40,38.14,38.61,39.39,39.80,42.86,38.78,37.76,38.00,39.00,38.38,39.00,37.76,40.40,38.61,38.38,38.38,38.38,37.00,39.00,37.37,38.38,38.14,38.38,38.61,39.18,39.00,39.18,40.00,38.00,38.61,39.00,38.38,38.00,38.38,38.54,38.00,38.00,37.00,38.38,38.00,38.38,38.38,40.00,38.00,38.78,39.00,38.38,39.39,38.38,37.62,37.76,40.00,39.80,41.00,42.27,39.39,39.39,40.21,37.76,
cpu-3 Total,24.49,44.33,38.78,43.75,39.80,40.00,39.00,37.00,38.00,38.61,37.00,38.00,38.38,38.78,39.00,38.78,38.00,39.18,37.00,37.37,40.82,37.00,37.37,38.00,38.00,37.76,36.36,37.37,37.00,37.00,37.00,39.39,37.37,37.00,40.59,40.00,38.38,37.62,38.78,39.00,38.61,40.59,39.00,38.61,38.38,38.78,39.60,37.00,39.00,38.00,37.50,40.00,38.61,39.00,39.18,39.39,38.78,39.00,39.60,40.40,43.43,40.00,37.76,39.00,39.39,39.00,38.38,38.38,39.39,38.61,39.00,38.38,37.76,37.37,39.00,37.37,39.60,38.78,39.60,38.00,39.18,39.00,39.18,39.80,38.00,39.00,38.61,38.00,38.00,38.38,38.14,38.00,37.76,37.37,39.00,38.00,39.00,38.38,40.00,38.00,40.40,39.39,39.00,39.00,40.00,38.00,39.00,39.39,40.82,40.40,42.86,38.78,39.39,39.58,37.76,
cpu-4 Total,3.03,4.08,5.05,4.12,6.93,6.93,5.10,7.29,7.14,2.11,5.00,6.06,8.25,7.07,6.06,5.10,7.00,5.10,7.00,3.09,6.00,4.08,7.00,1.04,2.08,6.93,5.10,4.04,6.00,6.06,4.40,2.08,6.00,6.06,7.92,8.00,7.45,1.04,7.84,2.11,2.08,7.00,3.12,4.04,1.05,7.92,5.05,7.92,2.06,6.00,11.54,5.10,2.08,6.00,1.04,6.06,8.00,1.04,7.00,8.91,1.05,0.00,5.05,7.00,3.33,1.05,8.74,4.17,2.08,1.04,7.84,6.06,8.42,7.92,6.52,1.05,4.08,7.84,7.84,5.10,2.11,7.84,8.00,9.62,1.04,6.00,2.08,6.00,7.00,6.00,5.10,6.06,1.05,5.05,1.04,3.09,6.06,7.92,1.05,1.04,6.93,7.92,8.91,0.00,7.84,6.06,4.40,0.00,7.00,7.07,7.07,7.92,5.10,5.05,7.92,
cpu-5 Total,2.04,4.12,4.04,7.00,6.93,5.05,1.05,6.86,7.00,7.29,3.12,6.93,5.10,6.00,9.71,5.05,2.08,6.93,8.82,8.33,6.19,6.93,4.04,2.08,5.05,7.07,2.06,6.00,2.06,7.84,7.00,2.11,6.93,7.00,2.06,4.12,7.00,1.04,5.05,7.00,6.06,7.84,8.82,5.05,5.10,6.06,4.08,2.06,7.00,6.00,6.12,6.93,2.06,6.06,0.00,6.00,1.05,3.09,6.00,6.06,7.00,4.08,3.09,6.00,3.16,0.00,11.11,6.06,4.08,2.08,4.08,2.08,1.04,3.06,4.08,8.91,7.45,2.08,6.00,5.10,4.12,4.04,2.08,6.93,3.12,9.18,0.00,6.93,8.00,7.00,6.93,6.93,5.10,4.12,2.08,5.00,9.80,7.92,13.86,1.05,1.04,6.93,6.06,1.14,2.06,6.93,9.80,2.25,1.05,6.00,0.00,6.93,1.05,5.10,6.00,
cpu-6 Total,1.02,6.06,5.05,7.92,6.00,6.93,6.06,5.32,2.15,6.00,5.05,6.06,2.08,4.04,7.84,6.00,6.00,6.06,6.06,1.04,7.00,6.00,7.92,2.08,6.93,7.92,6.06,11.22,0.00,6.93,8.82,5.38,0.00,6.86,6.93,5.15,1.05,6.00,7.00,3.06,5.05,3.06,6.06,6.00,5.10,7.84,7.84,6.00,4.40,6.93,6.06,6.00,2.08,6.93,4.08,6.93,0.00,0.00,1.05,5.05,1.05,4.08,1.04,6.93,7.00,1.05,0.00,2.06,6.06,4.04,6.93,7.92,1.05,3.06,4.08,8.82,9.38,5.05,5.10,9.71,12.12,5.05,4.04,5.05,8.82,2.08,1.05,6.06,3.09,5.05,6.93,5.05,8.00,8.00,0.00,3.09,7.92,6.06,5.43,2.08,6.93,2.06,1.05,6.93,1.05,3.09,9.71,3.09,7.00,7.00,0.00,6.00,7.92,6.93,6.00,
cpu-7 Total,5.00,5.05,7.00,3.09,6.93,6.93,6.93,11.00,5.10,6.00,5.05,6.12,5.38,5.10,5.05,4.12,5.05,6.93,5.00,5.05,7.92,6.00,8.82,3.09,5.05,6.06,4.04,4.08,3.06,6.00,10.58,1.14,2.08,6.00,6.93,6.06,3.33,3.06,7.92,9.71,14.56,5.05,7.92,5.00,7.00,7.84,5.05,4.08,3.12,5.05,8.82,6.00,2.06,6.00,8.82,4.08,7.00,8.82,11.11,1.05,1.05,1.05,5.94,7.00,7.45,2.13,2.08,6.00,2.06,6.00,7.00,3.06,6.00,1.04,5.05,7.92,9.38,6.06,7.84,4.12,2.08,6.00,6.06,3.09,9.71,12.12,5.00,5.05,1.04,6.00,6.00,5.94,7.92,2.22,1.05,5.05,3.09,5.05,10.68,2.06,6.00,1.05,0.00,0.00,4.08,6.06,2.08,7.84,9.80,7.92,7.07,7.84,6.93,4.08,6.00,
cpu-8 Total,1.00,1.00,3.88,1.00,2.00,2.00,1.00,0.99,1.00,1.00,0.00,2.00,1.00,2.00,1.01,1.00,1.00,1.00,1.00,1.01,0.00,1.00,1.98,0.00,0.00,1.00,1.01,1.00,0.00,1.96,1.00,0.00,0.00,1.00,1.98,0.00,1.00,0.99,0.00,0.99,0.00,1.98,1.96,0.00,0.00,1.00,1.00,1.01,1.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,0.00,0.99,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,0.00,1.00,1.00,2.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,1.00,0.00,1.00,1.98,1.00,0.00,0.00,1.00,1.00,1.01,1.00,1.98,1.00,0.00,1.00,2.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.96,1.00,0.00,
cpu-9 Total,1.98,0.00,0.99,0.00,0.99,1.98,1.98,1.00,0.99,1.00,1.00,0.00,1.00,0.00,0.00,0.00,3.88,1.00,1.98,1.00,0.00,1.00,0.00,0.99,1.00,0.99,1.00,0.99,1.98,1.00,0.99,1.00,1.98,1.00,1.00,0.99,1.00,1.00,1.00,1.00,1.00,0.99,1.00,0.00,0.00,1.00,0.99,0.00,1.98,0.00,0.00,0.99,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,1.00,1.98,1.00,1.96,0.00,1.98,1.98,0.00,1.00,0.99,1.98,0.99,1.98,0.99,1.01,1.98,1.00,1.98,0.00,1.00,1.00,0.00,2.00,1.00,0.00,0.00,1.00,0.99,1.98,1.00,1.00,0.00,0.00,0.99,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,
