Sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,
ens4f0-RX Gbit/s,10.14,10.15,11.00,10.29,10.25,10.71,10.37,10.42,10.42,10.42,10.39,10.42,10.41,10.42,10.42,10.42,10.40,10.42,10.53,10.54,10.59,10.46,10.58,10.46,10.67,10.79,10.61,10.72,10.82,10.52,10.98,11.11,10.27,11.05,10.90,11.07,10.58,10.87,10.82,10.76,10.75,10.70,10.77,10.85,10.58,10.72,10.50,11.15,10.57,10.77,10.64,10.90,10.49,10.12,10.72,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.53,10.51,10.58,10.53,10.54,10.64,10.69,10.53,10.74,10.66,10.72,10.78,11.06,10.87,10.76,11.03,10.80,10.93,10.67,11.11,11.01,10.54,10.71,10.66,11.28,10.73,10.24,11.20,10.75,10.58,10.52,10.79,10.57,10.16,10.68,10.37,10.47,10.42,10.42,10.42,10.40,10.42,10.42,10.40,10.39,10.42,
ens4f0 packet dropped,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
ens4f1-TX Gbit/s,3.72,10.10,10.97,10.31,10.25,10.70,10.37,10.42,10.42,10.42,10.39,10.42,10.41,10.42,10.42,10.42,10.40,10.44,10.53,10.54,10.59,10.45,10.58,10.47,10.68,10.81,10.61,10.74,10.85,10.51,11.00,11.10,10.26,11.05,10.90,11.07,10.58,10.86,10.83,10.77,10.76,10.70,10.77,10.84,10.58,10.71,10.50,11.16,10.54,10.77,10.62,10.87,10.47,10.15,10.69,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.42,10.56,10.50,10.59,10.53,10.54,10.65,10.71,10.53,10.76,10.65,10.75,10.77,11.10,10.85,10.77,11.03,10.78,10.94,10.65,11.12,11.17,10.37,10.71,10.65,11.29,10.72,10.22,11.20,10.75,10.55,10.54,10.75,10.55,10.18,10.66,10.39,10.45,10.42,10.42,10.42,10.40,10.42,10.42,10.40,10.39,10.42,
cpu-17 Total,0.00,1.01,2.00,1.00,0.00,1.00,0.00,0.00,1.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.99,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,0.99,0.00,1.98,1.00,1.00,1.00,1.00,0.99,1.00,0.00,2.00,1.98,1.98,1.00,1.00,0.00,2.00,0.00,1.98,1.00,0.00,1.00,2.97,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.01,0.00,1.00,1.00,1.98,0.00,1.01,1.00,1.01,0.99,2.94,1.00,1.98,1.00,2.94,1.00,1.00,1.00,0.00,1.00,2.00,0.00,1.01,1.01,1.00,1.00,1.00,1.98,1.00,0.00,0.99,1.00,0.00,0.00,1.96,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.98,0.99,0.00,1.96,1.98,1.00,0.00,1.00,1.98,0.00,
cpu-18 Total,1.98,4.04,3.09,0.99,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,0.00,0.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.98,1.00,1.00,0.00,1.00,0.99,0.00,1.00,1.98,1.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,0.00,0.00,0.00,0.00,0.00,1.00,0.00,2.00,1.00,1.00,0.00,0.99,0.00,0.00,1.00,1.98,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.99,
cpu-19 Total,6.93,2.94,10.10,0.00,1.98,0.00,1.00,1.00,1.01,1.98,1.00,1.98,2.00,0.00,1.00,1.00,1.00,1.98,1.00,1.98,1.00,1.00,1.98,1.00,1.00,1.00,0.00,1.00,1.98,2.97,1.00,1.00,1.98,1.01,1.98,0.00,1.01,1.98,0.00,1.00,1.00,1.00,2.94,1.01,1.01,1.01,2.00,2.00,1.00,1.00,1.00,1.00,1.01,2.94,1.00,2.00,1.01,1.98,1.00,1.98,1.00,1.98,0.00,1.01,2.00,1.01,1.00,2.00,1.01,0.00,0.99,1.98,0.00,1.00,1.00,1.01,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.98,0.00,1.00,1.96,1.00,0.99,1.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,1.00,1.98,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,
cpu-1 Total,0.00,13.27,38.95,0.00,1.00,0.00,0.99,1.00,0.99,0.00,1.96,0.00,0.00,0.00,1.00,2.94,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.99,0.00,0.00,1.00,0.00,1.00,1.01,0.00,2.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.98,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.99,0.00,1.00,0.00,1.00,2.94,0.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.96,1.00,0.99,1.98,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.96,0.00,1.98,0.00,0.00,1.00,0.99,0.00,0.99,0.00,0.00,1.00,0.99,1.98,0.99,1.00,1.98,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.98,1.00,
cpu-2 Total,1.03,10.64,28.41,0.00,0.99,0.00,1.00,0.00,1.98,0.00,0.00,1.00,1.96,0.00,1.00,1.00,0.00,1.01,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.99,0.00,1.00,0.00,0.00,1.00,1.00,1.98,0.00,0.00,1.98,0.99,1.00,0.00,0.00,1.01,2.00,0.00,2.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,1.00,1.00,1.01,1.01,1.00,1.98,1.00,1.98,1.00,0.00,1.00,2.94,1.98,1.00,0.00,1.98,1.00,2.00,1.00,0.00,1.98,0.00,1.00,2.94,0.00,1.98,0.00,1.98,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.98,1.00,0.00,0.00,1.98,1.00,0.99,1.98,0.00,1.98,0.00,1.98,1.00,1.98,0.00,0.00,1.00,
cpu-3 Total,2.04,9.78,38.14,0.99,0.00,0.99,1.00,0.00,1.00,0.00,0.99,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.99,1.00,1.00,0.00,0.00,0.00,1.01,1.00,1.00,0.00,0.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,1.00,1.00,1.00,0.00,0.00,1.98,1.98,0.00,0.00,1.00,1.00,1.00,1.00,1.98,1.00,0.00,1.98,0.00,1.00,1.98,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.98,1.00,0.99,0.00,0.99,0.00,1.00,1.98,1.00,0.00,0.00,1.98,0.00,2.94,1.00,1.00,1.00,1.96,0.99,0.00,0.00,0.00,1.00,1.00,0.00,
cpu-4 Total,1.01,3.06,3.03,1.00,0.00,1.01,1.00,1.00,1.01,1.01,1.01,1.00,1.00,1.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,1.98,1.00,0.00,1.98,1.00,0.00,1.00,1.00,0.00,1.00,0.99,1.98,0.00,1.00,1.98,1.00,1.00,1.00,0.00,1.98,0.00,1.96,0.00,0.00,1.00,1.98,0.00,1.00,1.00,1.00,1.00,2.94,0.00,1.00,1.00,1.01,1.00,1.98,0.00,0.99,1.00,0.00,1.98,1.00,0.99,1.00,1.00,1.98,0.99,0.00,1.00,1.98,1.98,1.98,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.98,0.99,1.00,1.00,1.00,1.98,0.99,0.00,1.00,1.00,1.00,
cpu-5 Total,1.01,5.00,2.04,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.98,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,0.00,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.99,0.00,0.00,0.99,0.00,0.00,2.94,0.00,1.01,1.00,0.00,1.00,1.00,1.96,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.99,1.01,1.00,0.00,1.98,1.00,0.00,1.98,0.00,1.98,1.01,1.98,0.00,2.97,2.00,1.01,1.98,2.00,1.01,1.00,1.00,1.00,2.94,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,
cpu-6 Total,0.00,8.00,2.00,1.00,1.98,1.00,1.00,0.00,2.00,1.98,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.98,1.00,0.99,0.00,0.00,0.99,1.98,0.00,0.00,2.94,1.98,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.01,1.01,1.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,0.00,1.01,1.00,1.00,1.00,1.00,2.94,1.98,1.01,2.00,1.00,1.98,1.98,0.00,1.00,2.00,1.01,0.00,2.00,1.01,1.01,0.00,1.98,
cpu-7 Total,1.02,2.02,2.00,1.00,1.98,0.00,0.00,1.00,1.98,1.98,0.00,1.00,1.01,0.00,1.98,0.00,0.00,2.94,1.00,1.98,0.00,1.98,1.00,2.97,1.01,1.00,2.00,2.94,1.00,0.00,1.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,1.01,1.00,0.00,1.00,1.00,0.00,1.01,1.00,1.00,2.94,1.01,2.94,0.00,1.00,2.00,1.00,1.01,1.01,1.98,1.98,1.98,1.00,1.00,1.00,1.01,1.00,2.97,0.00,1.98,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,0.00,0.00,0.99,0.00,1.00,0.00,0.00,1.00,1.98,0.00,0.00,1.00,1.00,0.00,0.00,1.98,1.01,1.98,0.00,1.00,0.00,1.98,0.00,0.00,1.98,0.00,1.98,1.00,0.00,1.96,1.00,0.00,1.00,0.99,0.00,0.99,0.00,1.00,0.99,1.98,
cpu-8 Total,1.02,6.93,2.00,0.99,1.98,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,2.00,0.00,0.00,2.94,0.00,0.00,1.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.96,1.00,0.00,1.98,1.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,0.00,2.94,0.00,0.99,0.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,0.00,1.01,1.98,1.98,0.00,1.00,1.01,1.01,1.98,1.00,1.01,1.98,1.01,1.98,0.00,1.00,1.01,0.00,1.01,0.00,0.00,
cpu-9 Total,1.00,3.03,4.12,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.98,1.00,1.00,2.97,1.00,1.98,1.00,0.00,1.00,1.00,0.00,0.00,2.00,2.00,1.01,1.00,1.00,0.00,1.01,1.00,1.00,1.00,1.00,1.98,1.01,1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,0.00,1.98,1.00,1.00,1.00,1.00,0.00,2.00,1.01,1.01,1.98,1.98,1.00,2.00,0.00,1.98,1.00,1.98,1.00,1.01,1.01,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,0.00,0.00,0.99,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,0.00,1.00,0.00,0.00,1.98,1.00,0.99,0.00,0.00,1.01,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.99,0.00,0.00,1.98,0.00,1.00,0.00,0.99,0.00,1.00,1.00,
