cpu-17 Total,2.04,12.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,1.00,1.00,0.99,1.00,1.00,0.00,1.98,2.00,0.00,1.00,1.00,1.98,1.01,0.00,1.01,1.00,1.00,2.00,1.98,1.01,2.00,0.00,1.00,0.00,2.00,2.00,2.00,0.00,1.00,2.00,1.98,1.98,0.00,0.00,1.98,1.00,2.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.99,1.00,1.00,1.98,0.00,1.98,2.00,2.97,2.00,0.00,1.98,1.98,0.00,2.00,1.01,2.00,1.01,0.00,1.98,1.00,1.01,1.00,1.00,1.00,1.01,1.98,0.00,1.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.00,0.00,
cpu-18 Total,1.98,4.12,1.98,0.00,0.00,2.00,1.01,1.00,1.01,2.00,0.00,1.98,0.00,1.00,0.00,0.00,0.00,1.98,0.99,1.00,0.99,0.00,0.99,0.00,0.00,1.00,0.99,0.00,0.00,0.99,1.98,0.99,0.00,1.00,0.00,0.00,1.00,1.00,1.98,1.01,1.00,1.00,1.00,0.00,0.00,1.00,1.98,0.00,1.00,1.01,1.01,2.00,2.00,1.00,2.00,1.00,1.01,1.00,0.00,1.00,2.00,1.98,1.00,1.01,2.00,1.01,1.01,1.98,1.01,1.00,0.99,1.00,1.00,0.00,0.00,1.00,1.00,1.98,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,1.00,1.01,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,1.98,0.99,1.00,1.00,0.99,1.00,0.99,0.00,1.00,0.00,0.00,1.00,0.99,0.00,
cpu-19 Total,1.00,6.06,1.00,1.98,2.00,0.00,0.00,1.01,2.00,1.98,1.00,1.00,1.00,1.98,0.00,1.00,1.00,0.00,1.98,1.00,1.01,1.01,1.00,1.00,1.00,0.00,2.00,0.00,1.98,1.00,1.00,1.00,0.00,2.00,0.00,2.00,1.00,1.01,2.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,0.99,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.98,0.00,1.00,2.97,2.00,1.00,1.00,1.00,1.00,1.01,1.01,2.97,1.00,1.01,1.98,1.01,1.01,1.00,1.01,2.00,2.00,1.01,1.96,0.00,0.00,1.00,0.00,1.98,1.00,1.00,0.99,1.00,1.00,1.01,1.01,0.00,0.00,0.99,1.00,1.00,2.00,0.99,0.00,2.00,1.00,0.00,1.00,0.00,
cpu-1 Total,3.96,14.58,0.00,1.98,1.00,0.99,0.00,0.00,1.00,1.00,0.99,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,0.99,0.00,1.00,0.99,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.99,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.01,1.98,1.00,1.00,1.00,0.00,1.00,2.00,1.00,1.00,0.00,0.00,1.00,1.98,1.00,1.98,0.00,0.00,0.00,1.00,0.00,0.00,1.98,0.99,1.00,1.00,0.00,2.97,1.98,1.00,0.99,1.00,0.99,0.00,0.99,0.00,1.00,1.98,0.00,0.00,1.96,0.00,0.00,1.98,0.00,1.01,0.00,1.00,0.99,0.00,1.98,1.98,0.99,0.00,1.00,0.00,1.00,0.00,1.98,1.98,0.00,0.00,1.98,0.00,0.00,1.00,0.99,1.00,0.00,0.00,0.00,
cpu-2 Total,3.00,14.74,0.00,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,0.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,0.00,0.99,1.98,1.00,0.00,1.98,0.00,0.00,1.98,1.00,1.98,0.00,1.00,1.98,0.00,1.00,1.00,0.00,1.00,1.01,1.00,1.00,1.98,1.01,0.00,0.99,0.00,1.01,0.00,0.99,1.00,0.99,0.00,1.00,1.00,1.00,1.01,1.00,0.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.98,2.00,1.00,0.00,1.00,0.99,1.00,0.99,1.00,0.00,1.00,0.99,1.00,0.00,1.01,1.00,1.96,1.00,1.00,0.00,1.98,2.00,1.98,0.00,0.99,1.98,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,1.98,1.98,1.00,1.00,1.00,1.98,0.00,1.00,1.00,1.00,0.99,0.00,
cpu-3 Total,2.02,13.40,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,1.98,1.00,0.00,1.98,1.00,1.96,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.96,0.00,0.99,1.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,1.00,1.98,0.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,1.98,1.00,1.00,0.00,1.98,0.00,0.00,1.00,0.99,0.00,0.00,1.00,1.00,1.00,1.98,0.00,0.00,1.00,1.00,1.00,0.99,1.98,1.00,1.00,1.98,1.00,2.00,1.00,0.00,1.98,0.00,0.00,1.98,0.00,0.00,1.00,1.98,1.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,1.98,0.00,0.00,
cpu-4 Total,3.96,15.46,0.00,1.98,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.99,0.00,0.00,0.00,1.98,0.00,1.98,0.00,0.00,0.00,0.00,1.00,0.99,1.00,1.00,0.00,1.98,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.01,0.99,0.00,0.00,1.00,1.00,0.00,0.99,1.00,0.00,0.00,1.00,1.98,1.00,0.00,0.00,1.00,0.99,0.00,0.99,1.00,1.00,1.00,1.01,0.00,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.00,0.00,1.00,1.98,1.00,1.00,1.01,0.00,1.00,1.00,1.00,1.00,1.00,1.98,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.98,1.00,0.99,1.00,1.00,1.00,0.00,1.00,0.00,0.00,
cpu-5 Total,0.00,15.31,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,2.94,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.98,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.98,0.00,2.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.99,1.00,1.00,1.98,1.00,0.00,1.98,0.00,0.00,1.00,1.00,0.00,0.99,2.94,0.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.01,1.00,1.98,1.00,1.00,1.98,1.00,0.00,0.00,1.98,1.00,0.99,1.00,0.00,0.99,0.00,0.00,0.00,1.00,0.00,1.98,1.00,0.00,1.00,0.00,0.00,1.98,0.00,0.99,0.00,
cpu-6 Total,1.02,13.54,1.00,1.00,1.00,0.00,1.00,0.00,1.01,1.00,1.00,1.00,0.00,0.00,1.98,0.00,1.00,2.00,1.00,1.00,0.99,0.00,0.00,1.00,1.98,1.00,0.99,1.00,0.00,1.00,0.99,1.00,0.99,1.00,1.00,1.00,0.00,2.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.99,0.00,1.01,1.00,1.00,0.00,1.98,1.00,1.01,0.00,0.99,1.00,0.00,1.00,0.00,0.99,0.00,1.00,1.00,1.98,1.00,0.00,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.99,0.00,1.00,1.96,1.00,1.00,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.00,1.01,0.00,0.99,1.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.98,1.00,1.00,1.98,1.00,1.98,1.98,0.00,1.00,0.00,
cpu-7 Total,7.00,12.50,0.00,1.00,1.00,0.00,1.00,1.98,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,1.98,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.98,1.00,0.00,0.99,1.00,0.00,0.99,1.00,0.99,0.00,0.00,0.99,1.00,0.99,0.00,1.00,0.99,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.98,0.00,1.98,1.00,0.99,1.00,0.00,1.00,1.00,1.98,1.98,1.98,1.00,0.00,1.00,1.00,1.00,1.00,2.00,1.00,2.00,0.00,1.98,0.00,1.00,1.00,1.00,1.98,1.01,1.01,0.00,0.00,1.98,2.00,1.00,
cpu-8 Total,32.00,6.86,2.97,1.00,1.98,1.98,1.00,2.94,1.00,2.00,2.00,2.94,1.01,1.00,1.00,1.98,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.98,1.01,1.98,1.00,1.98,1.00,0.00,1.01,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.01,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.98,0.00,1.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,1.98,0.00,1.98,1.00,2.00,1.98,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,1.98,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.98,1.98,0.00,0.00,1.00,0.99,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.98,1.98,1.00,0.00,1.00,1.98,1.00,1.98,1.00,1.98,0.00,1.01,1.01,1.00,1.00,1.98,1.00,1.98,
cpu-9 Total,1.00,10.20,0.00,2.94,1.01,0.00,0.00,1.00,1.00,1.00,1.01,0.00,0.99,1.00,0.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,1.00,2.00,1.01,0.00,1.98,1.00,0.99,1.00,0.00,0.00,0.99,1.00,0.00,1.98,0.00,0.99,0.00,0.00,1.98,0.00,1.00,0.99,1.00,0.99,1.00,0.00,0.99,1.98,0.00,0.00,0.99,0.00,1.98,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.98,1.00,1.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,0.99,1.00,1.98,0.00,0.00,0.99,1.00,1.98,0.00,0.99,0.00,1.00,1.00,0.00,0.00,0.99,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.99,0.00,0.00,2.94,0.00,0.00,1.00,
