sriov_1024_dangling_4_linux_fwd_1000
Sample,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,
cpu-6 idle,24.75,83.17,75.00,78.79,75.26,82.65,77.67,83.17,81.00,81.19,86.14,81.63,81.00,75.25,78.00,76.00,76.77,75.51,80.81,74.23,73.27,75.76,79.59,81.00,80.81,74.26,73.00,77.23,75.25,77.00,74.49,73.74,74.75,85.00,76.00,76.53,79.41,77.08,78.57,75.25,75.73,77.23,81.63,82.18,80.20,75.00,78.00,79.59,77.78,74.00,76.00,83.00,75.00,77.78,75.00,78.00,77.55,78.79,78.79,77.23,75.76,75.76,80.00,77.00,75.51,83.33,77.55,74.23,76.24,80.00,75.00,80.58,74.00,75.00,79.21,78.22,76.47,80.00,74.00,74.00,83.84,78.00,73.00,74.75,78.43,75.00,75.00,76.53,80.39,80.00,78.79,80.81,78.00,78.22,75.25,74.51,74.75,73.00,74.00,80.00,76.47,77.23,77.23,79.21,76.24,76.77,81.00,81.19,78.43,80.00,77.78,77.23,78.79,77.55,76.24,
cpu-7 idle,23.47,90.10,73.27,80.81,72.45,81.00,80.20,79.80,79.00,81.00,84.16,82.18,79.59,74.00,78.22,76.00,74.75,74.26,80.41,74.26,73.47,77.00,79.21,81.19,80.20,75.00,73.47,76.00,74.00,75.76,73.74,74.00,75.00,84.16,75.76,78.22,79.59,80.81,74.75,78.00,72.28,80.81,78.00,81.63,78.00,73.74,77.23,75.51,78.00,74.26,74.75,81.19,76.77,76.00,75.51,75.76,75.00,78.79,78.79,78.22,74.00,76.24,79.00,76.53,79.00,81.55,81.00,74.00,75.00,79.80,78.00,77.55,72.00,75.00,76.24,74.49,75.25,80.81,74.00,75.00,84.16,78.00,72.28,75.00,79.00,77.45,74.75,76.53,82.00,79.80,79.00,80.00,79.00,77.00,75.76,73.74,74.51,73.27,73.27,80.00,75.76,76.00,77.00,80.00,79.21,76.77,79.80,78.79,78.00,78.79,76.00,77.23,78.22,76.77,76.00,
cpu-8 idle,25.74,83.17,75.00,78.79,75.26,82.65,75.79,82.83,81.00,80.81,85.86,82.00,81.00,74.75,78.79,76.00,76.77,76.53,80.81,74.23,77.55,76.00,80.81,80.41,79.59,76.00,73.27,75.00,75.00,76.00,74.00,73.47,74.51,85.15,75.25,78.00,78.79,80.20,77.00,78.79,72.73,81.63,78.43,82.00,79.38,73.53,78.22,77.00,78.00,74.00,74.49,82.00,76.24,77.00,75.25,76.00,74.75,78.79,77.78,78.00,75.25,76.00,77.55,76.24,79.00,79.21,80.81,74.00,76.00,81.00,77.00,77.55,72.00,74.26,75.51,74.26,76.77,81.00,74.00,72.28,84.69,77.23,72.73,75.00,77.23,74.75,75.00,76.53,82.18,79.80,79.00,80.00,79.00,77.55,74.51,74.75,74.00,71.72,74.51,79.21,76.00,76.00,76.24,79.21,78.79,75.76,79.00,81.00,77.67,79.41,76.53,76.00,78.00,76.53,76.00,
cpu-9 idle,0.99,1.00,1.00,1.00,1.00,1.01,4.81,0.00,1.98,1.00,0.00,3.88,0.99,1.00,1.00,1.00,1.00,0.00,1.00,1.01,1.00,0.00,1.00,1.00,1.01,2.00,0.00,1.00,0.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,0.00,1.00,0.99,0.00,1.98,0.99,1.00,1.00,1.96,0.00,1.00,0.99,1.01,1.00,1.00,2.94,0.00,1.98,1.96,2.00,0.00,1.98,1.98,1.98,1.00,1.00,1.00,1.01,0.99,0.00,1.00,1.00,0.00,0.99,1.00,1.00,0.00,0.00,1.98,0.00,1.00,1.01,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,1.98,1.00,1.00,1.00,0.00,1.98,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,2.94,0.00,1.00,0.00,1.96,1.00,1.00,
cpu-10 idle,0.00,1.00,0.00,1.96,1.00,0.00,0.99,0.00,0.00,0.00,0.99,0.00,1.00,1.00,1.00,1.98,2.00,0.99,0.00,0.00,1.00,0.00,0.99,1.00,1.00,1.98,1.01,1.98,0.00,0.00,1.00,0.00,0.99,0.00,0.99,1.00,1.00,0.00,2.00,0.00,2.00,0.99,1.00,0.99,1.00,1.01,0.99,1.00,1.00,1.00,0.00,1.00,1.98,1.00,1.98,1.00,0.00,0.00,1.98,0.00,0.00,0.99,1.98,1.00,1.98,1.00,1.00,0.00,0.00,1.00,1.98,0.00,2.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,1.00,1.00,0.00,1.98,1.00,1.00,1.98,0.00,1.98,1.00,1.00,1.98,1.00,1.98,0.00,1.00,1.00,1.00,1.01,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.01,
cpu-11 idle,0.00,0.00,0.99,1.00,2.00,1.00,0.00,1.98,1.00,1.00,1.00,1.00,0.99,0.00,0.00,1.98,0.99,1.01,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.99,0.99,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.00,1.98,1.00,1.01,1.01,0.00,4.81,0.00,0.99,0.00,0.00,1.00,1.00,1.01,0.00,0.00,1.00,1.00,0.99,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.01,1.98,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.01,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,1.96,1.00,1.00,0.00,1.00,1.00,0.99,1.01,1.01,2.00,1.00,1.98,0.00,1.00,0.00,1.98,1.98,0.00,
cpu-12 idle,0.00,1.98,1.98,1.00,0.99,0.00,1.00,0.00,1.00,0.00,4.81,1.00,1.00,0.00,1.98,1.00,0.00,1.00,0.99,1.00,0.00,1.98,1.00,0.00,1.00,0.00,1.01,0.99,0.00,0.00,1.00,0.99,1.01,1.00,1.01,1.98,1.98,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.98,1.00,1.00,1.00,0.00,1.98,1.00,1.01,0.00,0.00,1.00,0.99,1.98,0.00,1.00,0.99,1.00,0.00,1.00,1.98,0.00,3.88,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,1.98,1.01,0.99,1.98,1.01,1.00,0.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,1.98,1.00,1.01,0.00,1.00,0.00,1.00,1.00,1.00,0.99,2.00,2.00,1.00,1.00,1.00,1.00,1.98,0.00,0.99,1.00,1.00,1.98,1.00,1.00,0.00,
cpu-13 idle,1.98,1.01,1.00,4.81,2.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,1.98,1.01,0.99,1.00,1.98,1.00,1.98,1.98,1.00,1.00,1.98,1.98,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,3.88,1.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,2.94,1.00,1.00,1.01,1.00,1.98,1.00,1.00,1.00,1.00,2.00,1.00,0.00,0.00,1.00,1.98,1.00,1.98,1.01,1.00,1.00,1.00,1.00,1.00,1.00,1.98,1.98,0.00,1.98,0.00,1.00,1.98,1.00,1.00,1.98,1.00,1.00,2.00,1.00,1.00,1.00,1.00,1.98,1.98,1.98,1.00,1.01,1.00,1.98,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,
cpu-14 idle,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,2.94,1.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,1.98,1.00,1.00,0.99,1.00,2.97,1.98,0.99,1.98,1.00,1.00,1.98,1.00,1.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,0.00,1.98,1.00,0.00,0.99,1.00,1.00,1.00,1.98,1.00,0.00,4.81,1.00,1.00,2.00,0.00,2.00,1.01,1.98,1.00,1.00,1.98,1.00,1.00,0.00,1.00,1.00,1.98,1.00,1.98,1.01,0.00,1.00,0.00,1.00,1.98,1.00,0.00,1.00,2.00,1.98,0.00,1.00,1.98,0.00,1.00,1.98,1.00,0.00,1.00,1.00,0.99,1.98,1.00,1.00,0.00,2.94,0.00,1.00,1.01,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.98,1.98,1.00,
cpu-15 idle,1.00,1.96,0.00,1.00,1.00,0.99,1.01,0.99,0.00,2.97,0.00,1.98,1.00,0.99,1.00,1.96,0.00,1.01,0.00,3.92,2.00,1.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,1.00,0.00,4.76,0.00,1.98,1.00,0.99,1.00,0.00,1.98,1.00,1.00,0.00,1.00,1.01,1.00,1.98,0.00,1.98,1.01,1.00,1.00,1.00,1.98,1.00,0.00,1.98,1.00,0.00,1.98,1.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.98,1.00,0.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,1.00,1.00,1.98,1.00,1.00,1.00,0.00,0.00,0.99,1.00,1.00,1.00,1.98,1.98,1.00,1.00,2.00,0.00,3.85,2.00,1.01,1.00,0.00,0.00,0.00,1.00,1.98,0.00,0.00,1.00,1.98,0.00,
cpu-16 idle,0.99,1.98,0.00,1.98,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,0.00,0.00,1.00,1.96,0.00,1.00,1.00,1.00,1.98,0.00,0.99,0.00,3.88,2.00,2.00,1.00,1.00,1.00,1.00,1.98,1.00,0.99,1.00,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.01,0.00,0.99,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.01,1.98,1.00,1.01,1.00,1.96,0.00,1.00,1.00,1.98,1.00,1.00,1.00,0.00,1.98,0.00,1.01,2.97,1.00,0.00,1.00,1.00,1.00,1.98,1.00,0.00,5.66,1.98,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.98,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,2.00,0.99,
cpu-17 idle,1.00,1.00,1.98,1.98,1.01,1.98,1.98,0.00,0.00,1.98,1.00,1.00,1.00,1.00,1.98,0.00,1.00,1.98,1.00,1.00,1.00,1.98,1.00,0.00,1.00,1.98,0.00,0.00,1.98,1.00,1.00,1.00,0.00,0.00,1.98,1.00,2.00,0.99,1.01,0.00,1.98,2.00,1.00,2.00,1.01,0.00,1.00,0.00,1.00,1.00,1.00,0.99,1.01,1.98,1.00,1.00,1.00,0.00,1.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,0.00,1.98,0.00,0.00,1.00,0.00,1.00,1.98,1.98,1.00,4.81,1.00,1.00,0.00,2.94,0.00,1.00,0.99,1.00,1.01,1.00,1.00,2.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,5.71,1.00,1.00,0.00,1.98,0.00,1.98,1.98,1.00,1.00,0.99,
cpu-18 idle,1.98,1.00,0.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,2.00,1.00,1.98,0.00,1.00,1.98,0.00,1.00,1.00,0.00,5.66,1.00,0.00,0.00,0.00,1.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,1.00,1.98,1.98,1.00,1.00,1.00,1.00,0.99,0.00,1.98,0.00,1.98,0.00,1.00,1.00,1.00,0.00,0.00,0.00,5.71,0.00,1.98,0.00,1.98,1.00,1.96,0.00,1.00,0.00,5.71,1.00,1.98,0.00,1.00,1.00,0.99,1.01,1.00,1.00,1.00,1.00,1.00,1.98,0.00,2.00,0.00,1.98,0.00,0.00,1.00,1.98,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.98,1.00,1.98,1.00,1.00,1.00,1.00,0.00,
cpu-19 idle,0.00,1.00,1.00,1.00,1.00,0.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,0.99,1.00,0.00,0.00,1.00,1.98,1.00,1.00,0.00,1.00,1.98,1.00,0.00,1.00,1.00,1.98,1.01,1.00,2.00,0.99,1.00,1.00,0.00,1.00,1.00,1.98,1.00,1.00,1.98,1.00,0.99,1.00,0.00,1.98,0.00,1.00,0.00,0.99,1.00,1.00,1.00,1.98,1.00,2.00,1.00,2.94,0.00,1.98,1.00,1.00,1.01,1.00,1.98,0.00,0.00,1.98,0.00,0.00,1.00,1.00,0.00,2.94,1.00,0.00,0.00,1.00,1.00,1.00,0.99,1.00,1.00,1.00,1.00,0.00,1.98,1.00,0.00,1.00,2.00,1.00,1.00,1.00,1.00,2.00,1.98,1.00,0.00,1.00,0.00,1.00,1.98,0.00,0.99,0.00,1.00,1.00,1.00,1.00,0.99,1.00,0.00,0.00,
