cpu-17 Total,0.00,0.99,0.00,0.99,0.00,1.00,0.00,1.98,0.00,0.99,0.00,0.00,1.00,0.00,0.00,1.00,1.96,0.00,1.00,1.00,1.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.98,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,0.00,0.99,1.00,0.99,0.00,1.00,1.98,1.00,0.00,0.00,1.00,1.98,0.00,0.00,0.00,0.00,1.00,1.00,1.96,0.00,0.00,1.00,0.99,1.00,0.00,0.00,0.00,0.00,0.99,1.00,1.00,1.96,0.00,0.00,0.99,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.99,0.00,0.00,2.00,1.00,1.00,0.99,1.98,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,1.98,0.00,0.00,1.98,1.00,1.00,2.00,1.00,1.00,1.00,1.00,0.00,0.99,
cpu-18 Total,2.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,1.01,0.00,1.00,0.99,0.00,0.00,1.98,1.00,1.00,0.00,0.00,0.99,1.00,1.98,1.00,0.99,1.00,1.98,1.00,0.00,0.00,1.01,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.00,0.00,1.98,0.00,0.00,1.98,0.00,1.00,1.01,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,0.00,1.98,0.00,1.98,1.98,1.98,1.98,0.00,0.00,1.00,1.00,2.94,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,0.00,1.00,0.99,0.00,0.00,1.00,1.98,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.99,0.00,0.99,1.00,0.00,1.98,1.00,1.00,1.98,1.00,0.99,1.00,1.00,
cpu-19 Total,1.00,0.00,0.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,1.98,1.00,0.99,1.00,0.00,1.00,1.00,1.00,1.00,0.99,1.98,0.00,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.00,1.00,0.99,0.00,0.00,1.00,1.00,0.00,1.98,1.96,1.00,0.00,1.96,1.00,0.00,1.00,0.99,1.00,1.00,1.98,0.00,1.98,1.00,1.00,1.00,2.00,1.00,1.00,1.98,0.00,1.00,1.00,1.98,1.00,1.00,0.00,1.98,1.00,0.00,0.00,1.00,1.98,1.01,1.00,1.00,1.00,0.99,1.98,1.00,0.00,0.00,1.98,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,0.99,0.00,1.01,2.00,1.00,1.00,1.00,0.00,1.00,1.00,0.99,0.00,1.00,1.00,0.00,
cpu-1 Total,20.00,29.03,23.33,26.60,26.60,24.74,22.00,27.08,25.00,27.08,20.95,18.10,20.37,18.28,16.67,21.00,20.41,26.60,24.47,22.83,25.26,25.53,21.98,23.33,19.39,13.54,22.12,22.77,24.27,21.21,24.04,25.24,23.53,27.00,28.00,31.07,20.41,15.15,21.50,21.78,23.91,18.00,26.04,18.48,18.00,16.49,18.81,17.17,16.49,16.49,23.08,15.46,18.37,18.00,18.81,17.00,16.33,23.91,23.91,26.32,15.79,20.39,19.80,23.00,23.00,24.27,25.74,21.21,21.65,23.53,25.47,22.00,22.00,16.49,17.82,15.46,17.17,18.00,15.15,16.33,14.43,17.65,16.49,15.62,17.17,16.67,23.60,25.84,17.58,17.17,22.43,18.81,21.90,21.21,21.21,23.23,29.47,24.00,22.00,25.26,22.22,25.49,18.63,18.63,23.66,22.73,23.08,14.43,18.00,17.00,19.42,16.16,20.00,16.30,18.27,
cpu-2 Total,15.62,24.72,23.33,23.33,22.77,23.53,23.81,28.87,31.96,21.65,22.92,23.23,21.82,18.95,17.89,19.15,21.05,25.53,20.43,15.38,18.75,17.39,17.02,17.39,16.48,18.28,17.82,23.30,24.04,22.33,24.76,25.00,20.20,25.74,26.00,25.51,24.47,24.47,21.11,17.48,17.31,19.42,23.33,18.48,15.96,16.48,16.13,17.20,13.48,18.28,18.48,18.75,16.30,14.44,17.39,16.30,22.45,21.98,21.98,24.73,21.35,24.18,20.93,26.32,28.42,21.00,24.51,27.27,22.45,20.79,20.20,23.30,22.33,15.22,16.13,16.30,17.20,17.89,17.89,16.84,17.20,15.38,18.09,18.28,15.38,16.13,19.54,20.00,23.60,22.22,17.20,17.48,19.80,22.86,20.00,26.09,28.26,28.72,23.86,26.60,27.96,22.00,14.29,16.48,15.38,17.58,18.28,15.56,17.20,15.56,14.44,13.48,18.28,13.64,20.41,
cpu-3 Total,16.67,26.37,16.85,18.37,25.77,29.17,24.47,25.81,28.12,26.09,21.57,18.10,24.11,19.19,18.56,19.35,19.79,17.89,19.79,20.95,17.53,28.87,23.91,21.11,22.83,22.83,25.26,25.93,23.36,23.58,27.93,27.52,26.42,27.36,26.42,27.78,22.45,18.63,20.39,18.27,20.00,25.26,21.00,22.11,18.37,17.17,16.49,17.71,17.00,23.66,17.71,15.46,17.35,17.35,19.00,18.81,14.58,21.98,22.83,25.00,21.59,20.39,22.12,22.00,20.41,21.21,26.21,22.77,20.83,22.00,21.78,19.19,21.78,15.62,18.63,14.58,15.62,18.37,14.29,16.16,14.43,16.83,17.53,13.83,17.17,14.43,21.59,26.37,22.73,22.83,21.74,19.00,18.63,21.78,27.37,21.21,23.76,22.22,22.45,25.53,24.18,22.45,20.79,18.18,17.35,18.18,16.33,16.33,17.82,14.58,17.00,14.43,19.61,14.74,25.00,
cpu-4 Total,4.95,2.11,2.11,4.08,7.92,4.12,7.00,8.00,7.07,3.09,6.93,2.08,7.07,2.08,3.09,2.08,5.05,4.12,4.12,5.15,5.10,4.17,7.00,3.12,2.11,4.12,3.09,3.09,3.06,9.71,5.10,3.09,2.08,1.05,1.05,4.08,4.08,2.08,1.05,3.09,3.09,3.12,0.00,5.10,2.08,1.05,0.00,3.12,5.10,3.09,1.05,3.09,1.05,1.05,2.08,2.08,5.05,1.05,7.92,1.05,7.07,0.00,4.12,2.11,1.05,4.08,1.05,6.06,9.62,4.12,6.00,6.00,4.08,2.08,3.12,5.10,5.10,4.08,4.08,3.09,4.12,7.92,5.05,6.93,2.08,6.06,2.08,8.00,2.11,1.05,1.05,4.12,6.00,5.05,8.82,1.06,8.00,1.05,2.08,2.08,0.00,5.05,5.10,3.12,4.08,2.08,7.92,1.05,1.05,2.08,3.09,2.08,2.08,3.09,5.05,
cpu-5 Total,3.03,4.12,2.08,6.06,7.92,4.08,2.11,7.07,4.12,3.16,4.12,4.08,3.09,3.09,2.08,3.12,4.12,2.11,5.15,5.05,9.80,3.16,8.91,3.09,3.12,6.06,3.12,3.09,3.09,4.08,5.10,5.10,2.06,2.08,1.04,6.00,3.09,2.08,1.05,6.00,7.00,3.09,2.08,5.10,4.12,8.00,6.00,6.06,1.05,0.00,3.09,2.08,2.08,2.08,2.08,1.05,8.82,1.05,2.08,2.08,1.06,2.08,7.92,5.10,1.05,5.10,6.06,3.09,4.08,5.05,5.05,4.08,6.00,2.11,3.12,4.08,3.09,5.05,3.06,6.06,6.93,6.00,4.08,4.12,6.93,2.11,4.12,8.91,7.07,2.11,3.12,7.00,2.08,2.11,8.91,7.00,1.06,0.00,4.08,1.06,2.11,2.08,5.10,7.00,2.08,4.12,3.09,4.08,5.10,1.05,6.06,3.09,1.05,4.12,2.08,
cpu-6 Total,1.03,2.11,6.00,3.09,3.12,4.12,5.05,6.93,6.06,1.05,4.08,5.05,6.93,3.12,3.09,7.00,5.10,3.09,3.06,4.08,2.08,7.92,6.06,2.08,2.06,4.08,1.05,2.06,5.05,3.06,5.10,6.06,6.00,2.06,1.05,1.04,3.06,6.93,1.04,2.08,2.06,1.05,2.08,2.08,1.05,1.05,6.93,1.05,0.00,3.09,1.05,1.04,1.04,1.05,0.00,2.08,0.00,2.08,1.04,4.12,4.12,3.09,5.10,1.05,3.09,1.05,1.06,3.06,2.08,4.08,5.05,2.08,3.09,3.09,6.00,3.09,2.08,5.94,5.05,3.09,3.09,7.92,1.05,5.05,3.09,1.05,2.08,3.12,6.93,7.00,4.08,3.06,5.10,2.08,1.05,2.11,4.12,3.09,5.05,4.08,3.09,1.05,3.09,2.08,3.09,5.05,6.06,2.08,1.04,2.08,3.09,0.00,6.00,3.09,0.00,
cpu-7 Total,33.67,2.11,4.08,7.00,8.91,3.16,5.05,1.06,4.12,1.06,2.08,2.08,3.09,4.08,3.09,4.08,4.08,6.93,2.06,4.08,6.06,2.08,5.05,7.92,2.06,3.06,5.10,2.08,2.08,2.06,6.06,4.08,3.09,8.82,1.05,1.05,0.00,7.92,2.08,1.05,8.82,0.00,2.08,3.09,1.05,4.04,1.05,5.05,1.05,3.09,1.05,2.08,0.00,3.09,4.08,7.84,1.05,2.08,7.92,2.11,6.12,1.04,1.05,2.08,2.08,1.04,3.09,3.09,3.12,2.06,2.08,10.58,2.08,4.08,5.05,3.09,5.05,1.05,7.92,5.10,1.05,3.06,4.08,5.05,2.08,7.00,3.09,2.11,3.09,2.08,3.09,3.09,1.05,3.09,1.05,1.06,0.00,2.08,1.05,1.05,1.05,2.08,4.08,2.08,4.04,2.11,7.92,1.04,2.08,1.05,2.08,1.05,0.00,1.05,5.05,
cpu-8 Total,2.00,1.00,0.00,0.00,0.00,0.99,1.98,0.99,0.00,0.00,1.00,1.96,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,0.99,0.00,0.00,1.00,1.98,0.00,1.00,1.00,0.00,0.00,2.00,0.00,1.00,1.98,0.00,0.99,1.00,0.00,0.99,0.00,1.00,1.00,1.98,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,1.00,0.00,0.00,1.96,0.00,1.00,0.00,1.00,0.00,1.98,1.00,0.00,1.98,0.00,1.98,1.00,1.00,0.99,0.00,0.99,0.00,0.99,1.00,1.00,0.00,0.99,1.00,0.99,2.94,0.99,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,1.98,0.00,0.00,1.00,0.99,0.00,0.00,0.00,1.98,1.00,0.99,0.00,0.00,1.00,0.00,0.99,1.00,0.00,0.00,
cpu-9 Total,5.00,0.00,0.00,1.00,1.00,1.98,1.00,0.00,1.00,0.99,1.00,1.00,0.00,0.00,1.98,1.98,0.00,0.00,0.00,1.98,0.00,1.00,1.98,1.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,0.00,0.00,0.99,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.99,1.00,0.00,1.00,0.99,1.00,1.98,0.00,1.00,0.00,1.00,0.99,0.00,0.00,1.00,0.00,1.00,0.00,0.99,0.00,1.98,1.00,0.00,0.00,0.99,0.00,1.96,0.00,0.00,0.00,1.00,1.00,0.99,0.00,0.00,0.00,1.98,0.00,1.00,0.00,1.00,0.99,1.98,1.98,0.00,0.99,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,0.00,0.00,
