cpu-17 Total,1.00,3.06,7.07,1.00,1.00,0.00,0.00,0.00,0.99,0.00,1.00,0.00,0.00,1.00,0.00,0.99,1.00,1.00,1.00,0.99,0.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,0.99,0.00,0.00,0.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.96,1.00,0.00,0.00,0.00,1.00,0.99,0.00,1.96,0.00,1.00,0.00,0.00,1.00,1.96,0.00,0.00,1.98,0.00,0.00,1.98,0.00,1.00,0.00,0.00,1.98,1.00,0.99,1.00,0.00,1.00,1.98,0.00,1.00,1.96,1.00,0.99,1.00,0.99,1.01,0.00,1.01,2.00,0.00,1.98,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.98,0.00,0.00,0.00,1.98,1.98,1.01,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,
cpu-18 Total,4.00,2.00,8.08,1.00,1.01,1.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.99,1.00,0.00,0.00,0.00,0.00,0.99,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.99,1.00,0.00,0.00,1.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,2.97,1.98,1.00,0.00,1.01,2.00,0.00,0.00,2.00,1.01,2.00,1.98,1.01,2.00,2.94,1.00,1.01,0.00,1.00,1.00,1.01,1.00,1.00,0.00,0.00,1.00,0.99,0.00,1.96,0.00,0.00,1.98,1.00,0.00,1.00,1.98,0.00,1.00,0.00,1.98,1.01,0.00,1.98,1.00,0.00,0.00,
cpu-19 Total,2.00,2.04,3.96,1.98,0.99,1.00,1.00,1.00,0.00,1.98,1.98,1.00,0.00,1.98,2.00,1.00,0.00,1.00,2.94,1.00,0.00,2.00,1.01,1.01,0.00,1.98,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,0.00,1.00,1.98,1.96,0.00,0.00,1.00,0.00,0.99,0.00,0.00,0.99,1.00,1.00,0.00,0.00,0.00,1.98,1.00,1.00,1.00,1.00,1.98,1.00,2.94,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.99,1.00,1.00,0.99,1.00,1.96,0.00,0.99,0.00,1.00,1.00,0.99,0.00,0.00,0.99,1.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,1.00,1.98,0.00,0.00,1.00,0.00,1.00,0.00,0.00,
cpu-1 Total,3.88,6.19,16.67,1.98,1.00,0.99,0.00,1.00,1.00,0.00,2.00,1.01,1.00,1.00,1.01,1.01,1.01,1.98,1.00,1.00,2.94,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,1.00,0.00,1.01,1.98,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,0.00,1.98,1.01,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.96,1.00,1.00,0.99,1.00,0.00,1.00,0.00,0.00,0.00,1.98,0.00,0.99,1.00,1.00,1.00,1.00,0.00,0.00,1.98,1.00,0.99,0.00,0.00,1.00,1.00,1.00,1.00,2.00,0.00,2.00,1.01,0.00,1.96,2.00,0.00,1.01,1.01,1.01,0.00,0.00,2.00,1.01,1.00,1.00,1.00,
cpu-2 Total,1.98,10.89,15.91,0.00,1.00,0.00,0.00,0.99,1.00,1.00,0.00,1.98,1.00,1.98,0.00,1.96,1.00,0.00,0.00,1.00,0.99,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.99,1.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.99,1.98,1.00,0.00,0.00,0.00,1.00,0.00,1.98,1.00,1.98,0.00,1.00,0.00,0.00,1.00,1.01,0.00,0.00,0.99,1.00,1.00,1.00,0.00,1.01,1.00,1.00,1.00,1.00,1.98,0.00,0.00,1.98,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,0.99,0.00,0.00,1.00,1.98,1.00,0.99,1.00,1.00,0.00,1.00,0.00,0.99,1.00,1.00,0.99,1.98,0.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.99,1.00,1.00,0.99,
cpu-3 Total,1.01,9.18,14.77,1.00,0.00,0.00,1.00,0.99,1.00,0.00,0.99,0.00,0.00,1.00,0.00,1.00,1.96,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,0.00,2.00,1.96,0.00,0.99,1.00,1.00,0.99,1.00,1.00,1.98,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.01,2.00,2.00,1.00,0.00,1.00,1.00,0.99,1.00,1.98,1.00,0.00,1.00,1.00,0.00,0.99,0.99,0.99,0.00,1.00,1.01,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,1.96,0.00,1.00,2.00,1.00,1.00,0.00,1.98,0.00,0.00,
cpu-4 Total,1.00,7.29,17.78,1.00,1.96,1.00,0.99,0.00,0.99,1.98,1.00,1.98,1.01,2.94,2.00,1.01,2.97,1.00,1.00,2.00,1.01,1.98,2.94,1.98,1.01,1.00,2.00,0.00,1.01,1.01,1.00,1.00,1.00,1.00,2.97,1.01,1.00,1.00,2.00,1.00,1.00,1.01,0.00,1.01,0.00,2.97,1.98,1.00,0.00,1.00,2.00,1.01,0.00,1.00,1.00,1.01,1.01,2.00,0.00,1.00,0.00,0.99,1.00,1.00,0.99,1.00,0.00,0.99,1.98,1.00,0.00,1.98,0.00,1.98,0.00,1.98,0.00,1.00,0.00,1.98,1.00,1.00,1.00,1.00,1.00,1.00,0.99,1.01,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.99,1.00,0.00,1.00,2.00,0.00,0.00,1.98,1.98,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.99,0.00,
cpu-5 Total,6.00,8.08,17.78,1.00,0.00,0.00,0.00,0.00,0.99,0.00,0.00,0.99,0.00,1.00,1.00,0.00,1.98,1.00,1.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,0.99,0.00,1.00,1.00,1.98,0.00,1.00,1.98,0.00,1.00,0.00,1.98,0.00,1.00,2.94,1.01,1.00,1.00,1.01,1.00,1.98,2.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,2.00,1.00,2.00,1.01,1.00,1.00,1.98,1.00,1.00,1.00,1.00,1.98,1.01,1.01,0.00,1.98,1.00,1.98,1.98,1.98,0.00,1.98,1.00,1.00,1.00,0.00,0.00,1.98,0.00,0.00,1.00,0.99,0.00,1.00,1.00,0.00,0.00,0.99,0.00,1.00,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,
cpu-6 Total,1.01,8.00,18.09,0.00,1.00,1.00,0.00,0.00,1.00,0.99,1.98,0.00,0.00,0.00,0.99,1.00,0.00,0.00,1.98,1.00,1.98,0.00,0.00,0.00,0.99,0.00,0.00,1.98,0.00,0.99,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.01,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.99,2.00,1.01,1.00,0.00,1.00,0.00,0.00,1.98,0.00,0.00,1.00,1.98,1.01,1.00,2.00,0.00,1.00,1.01,1.00,1.98,1.00,1.00,1.98,1.98,1.01,0.00,2.00,1.00,1.98,1.01,0.00,1.98,1.98,2.00,1.01,1.98,1.00,1.00,1.00,1.00,1.01,2.00,1.98,1.98,1.00,1.01,1.01,1.00,1.98,2.00,0.00,1.98,1.98,0.00,1.98,1.00,1.00,1.01,0.00,1.01,
cpu-7 Total,0.00,6.12,20.43,0.00,0.99,0.00,0.99,1.00,0.00,0.00,1.00,1.00,0.99,1.00,0.99,0.00,0.99,0.00,1.00,1.00,1.00,0.99,0.00,1.98,0.00,1.00,0.00,1.00,0.99,0.00,1.00,1.00,0.00,0.00,2.94,0.00,1.98,0.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,1.00,1.98,0.00,0.00,1.00,1.96,0.00,0.99,0.00,1.00,1.00,0.00,1.01,1.98,1.98,1.00,1.00,0.00,0.00,1.00,1.98,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,1.98,1.00,1.00,0.99,1.00,1.00,1.00,1.00,0.00,0.99,1.00,1.00,1.00,0.00,0.99,0.00,1.00,0.99,1.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,
cpu-8 Total,1.00,5.94,4.00,0.00,0.00,0.00,0.00,1.00,2.00,1.98,1.00,1.00,1.00,0.00,1.98,1.01,2.00,1.00,1.98,1.01,2.00,1.98,2.97,1.01,1.01,0.00,0.00,2.00,2.00,0.00,2.00,1.98,0.00,1.01,0.00,1.98,1.00,1.00,0.00,1.00,2.00,1.00,1.98,1.01,1.01,1.00,1.00,2.00,2.00,0.00,1.98,1.00,1.01,1.98,1.01,1.98,1.98,1.00,2.00,1.01,1.98,0.00,0.00,1.00,0.99,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,1.98,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.99,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.98,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,0.99,0.00,1.00,
cpu-9 Total,3.00,1.01,2.00,1.98,1.00,0.00,1.98,1.98,2.00,1.98,1.00,1.00,1.00,1.98,1.00,2.97,0.99,1.00,2.00,2.00,1.01,1.98,2.00,1.00,1.00,2.00,1.00,1.98,1.00,1.01,1.01,0.99,1.00,1.98,0.00,1.98,0.00,1.00,1.01,0.00,0.00,1.00,1.00,1.00,0.00,2.94,1.98,1.98,2.00,1.00,1.00,1.98,1.00,2.00,1.01,2.00,1.00,1.00,0.00,1.00,1.00,1.98,0.00,1.00,0.00,1.98,1.00,0.99,2.00,1.98,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.01,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,0.00,0.00,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.98,0.00,1.98,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,
