cpu-17 Total,1.98,0.00,0.99,1.00,1.00,1.98,0.00,0.00,1.00,1.00,0.00,1.98,1.98,0.00,0.00,1.98,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.01,1.98,1.00,0.00,0.00,1.00,1.00,1.01,1.00,1.00,2.00,0.99,0.00,0.99,1.98,0.99,1.00,1.98,0.99,1.98,1.00,0.00,1.98,0.00,1.00,1.00,1.00,1.01,1.00,1.98,0.00,1.00,0.00,0.00,0.99,1.00,1.00,1.00,1.00,0.99,1.00,0.00,1.98,1.00,0.99,1.00,1.00,1.00,1.00,0.00,1.98,1.00,1.98,1.01,1.98,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.98,1.00,1.00,0.00,0.99,0.00,1.96,0.00,0.00,1.00,0.00,0.00,0.00,1.98,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,1.98,1.00,0.00,
cpu-18 Total,1.00,0.99,0.00,0.00,1.98,1.00,0.00,0.00,1.00,1.98,1.00,1.00,1.00,1.00,1.00,0.00,1.98,0.99,0.00,0.00,1.00,1.01,1.00,0.00,0.00,0.00,1.98,1.00,1.00,1.01,1.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,0.99,1.98,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.99,1.00,0.00,2.00,1.00,1.00,0.99,0.00,1.00,0.00,0.00,0.00,0.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.96,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,0.99,0.00,0.99,1.00,1.00,
cpu-19 Total,1.01,0.00,1.98,1.00,1.00,0.99,1.00,0.00,1.00,1.98,0.00,0.00,2.97,0.00,1.00,1.01,1.00,1.00,0.00,1.00,1.01,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.98,1.00,1.00,0.00,1.00,0.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,0.99,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.99,1.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.99,1.98,1.00,0.00,1.00,1.00,0.00,1.00,1.98,1.00,1.00,1.00,0.00,0.00,1.00,1.01,1.01,1.98,0.00,1.00,0.00,1.98,0.00,1.00,1.98,1.98,1.00,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.99,1.01,0.00,1.00,0.00,1.98,1.00,0.00,0.00,0.00,
cpu-1 Total,20.95,29.41,27.93,29.36,33.33,33.01,33.66,32.35,30.30,32.04,34.31,30.00,33.02,32.04,32.35,26.61,25.45,25.69,27.68,28.57,27.27,27.93,27.52,34.65,36.00,36.36,37.00,39.39,35.35,36.36,38.00,37.76,37.00,37.62,37.00,33.65,31.68,32.35,31.07,31.37,30.21,33.66,29.59,29.47,34.00,27.00,27.45,27.00,27.72,27.00,25.96,27.27,26.47,26.47,26.00,26.73,27.18,34.34,37.37,37.76,36.63,39.80,36.36,37.37,40.62,37.89,42.11,37.89,33.33,39.05,35.35,36.63,32.99,37.62,31.68,21.88,27.72,25.77,28.57,25.00,25.25,25.96,27.88,24.24,26.00,25.74,25.49,26.00,33.66,32.65,32.35,34.69,34.31,29.79,38.38,35.42,40.62,41.24,36.08,30.21,34.95,31.63,35.79,33.66,34.02,28.04,27.52,28.18,27.78,29.73,26.42,25.23,26.17,29.63,27.00,
cpu-2 Total,16.67,29.41,27.78,27.78,32.08,32.08,31.07,31.43,30.19,30.19,31.13,28.85,28.43,30.77,29.52,27.83,25.69,28.04,26.13,28.44,25.74,27.45,26.36,36.27,35.00,36.00,36.36,38.38,38.38,37.00,37.37,37.76,38.00,38.00,37.37,31.37,31.00,33.33,32.32,30.69,32.35,32.69,33.02,30.30,31.37,27.93,28.07,29.20,27.03,25.93,25.00,28.32,26.73,25.74,23.47,26.00,26.00,33.33,35.05,36.08,35.29,36.08,35.00,35.71,40.62,39.58,41.24,39.58,37.89,38.83,36.00,34.69,35.35,39.39,30.30,27.27,27.68,28.83,29.09,27.03,25.23,26.73,27.68,27.27,27.27,26.61,24.00,24.49,32.67,32.32,32.35,39.22,33.01,32.32,36.73,35.05,41.84,40.82,37.11,31.31,31.68,33.98,36.73,33.66,32.67,30.09,27.52,28.83,28.44,29.36,27.27,27.68,27.27,27.27,26.36,
cpu-3 Total,18.18,28.12,29.25,30.36,31.07,33.33,32.99,30.61,30.00,30.30,33.01,31.43,31.73,29.70,32.08,27.83,23.53,25.74,28.97,26.67,26.00,26.21,26.13,36.27,35.64,35.35,37.62,38.00,37.76,36.63,36.73,38.61,36.36,37.00,36.73,32.38,28.87,33.02,33.01,29.00,29.29,31.73,29.70,28.87,34.62,26.36,27.19,27.43,27.03,27.27,24.77,26.36,25.00,24.24,24.00,25.49,27.18,31.96,36.00,35.79,34.65,37.00,34.00,34.34,41.24,40.82,42.27,39.58,37.23,35.00,35.05,33.98,36.27,37.11,32.69,26.42,27.18,29.41,25.74,24.77,25.00,26.92,27.18,23.76,21.65,26.21,24.75,24.24,30.61,32.67,32.00,35.92,33.01,31.63,35.05,37.62,40.00,41.84,36.46,30.30,32.69,31.00,36.00,30.61,31.31,25.47,25.23,28.18,28.83,28.70,26.85,26.85,21.88,24.49,25.69,
cpu-4 Total,3.06,5.10,3.12,1.06,2.08,7.92,4.12,2.08,3.09,5.10,7.00,4.12,4.08,5.05,7.92,3.12,4.12,2.08,3.09,4.08,3.09,2.08,3.09,4.12,4.08,5.05,2.08,3.09,5.10,7.92,7.00,7.45,7.00,1.05,4.12,1.06,1.06,3.09,4.08,0.00,6.06,7.00,3.09,2.08,1.05,3.09,1.05,2.11,2.08,7.84,3.09,5.05,4.08,5.10,3.12,4.12,4.08,4.12,2.11,7.07,3.09,2.11,2.08,2.11,1.06,4.12,6.12,5.05,9.00,7.92,6.06,6.06,7.92,7.92,2.08,2.08,2.08,2.08,6.06,3.09,3.09,5.10,2.06,4.08,4.08,1.05,5.05,0.00,2.08,3.09,7.00,1.05,7.92,1.05,1.05,1.04,7.00,7.07,2.11,1.06,2.11,1.06,1.08,7.00,1.08,2.11,4.12,8.82,3.12,8.00,0.00,2.08,2.08,3.09,1.05,
cpu-5 Total,5.94,8.00,4.08,2.11,3.12,2.11,5.05,1.06,5.05,1.04,3.12,2.11,6.93,3.09,4.08,3.09,3.09,2.08,3.09,0.00,2.08,2.08,4.12,2.11,1.05,3.09,4.08,5.10,2.08,2.08,2.08,3.09,2.06,1.05,1.05,6.93,1.04,2.08,1.05,3.09,1.05,2.06,1.05,3.12,7.92,2.06,1.05,2.08,2.08,6.00,0.00,2.08,2.08,4.08,1.05,2.08,2.08,4.12,4.12,13.73,6.93,6.12,3.09,1.06,5.10,4.08,7.92,3.12,8.00,3.09,7.00,7.00,5.10,7.92,1.05,2.08,2.08,6.93,4.08,4.08,4.08,4.08,1.05,3.09,3.09,5.05,5.05,4.08,5.05,1.04,5.05,2.08,3.09,6.93,6.00,3.09,4.12,2.11,6.00,4.12,3.09,4.08,2.11,0.00,1.05,4.08,2.08,2.08,2.08,1.05,6.06,2.08,2.08,2.06,1.05,
cpu-6 Total,3.06,2.11,8.91,1.05,7.00,4.08,4.08,6.93,5.05,5.05,4.08,3.09,4.04,6.06,6.00,4.08,3.09,7.92,4.08,5.05,4.12,2.08,2.08,4.08,4.08,5.10,3.09,3.09,2.06,1.05,3.09,0.00,1.05,0.00,2.06,0.00,2.08,4.08,2.08,3.09,3.09,1.04,0.00,2.08,3.09,1.05,2.08,2.08,0.00,1.05,4.04,4.08,3.06,0.00,3.09,1.04,2.08,2.08,1.05,0.00,4.12,6.06,4.08,5.05,4.12,6.06,7.00,3.09,9.80,2.13,4.12,2.11,6.06,5.15,5.05,3.09,2.08,3.09,2.06,1.05,3.09,2.11,1.05,3.09,2.08,2.08,2.08,2.08,2.08,7.92,1.05,2.08,1.04,2.08,1.04,3.09,1.06,7.00,6.00,3.12,0.00,2.11,1.06,2.08,2.08,1.05,2.06,3.09,3.09,2.08,1.05,0.00,2.06,1.05,1.05,
cpu-7 Total,3.09,3.09,6.06,6.06,3.09,6.06,6.00,3.09,2.08,7.84,5.10,2.08,2.06,4.08,4.08,4.08,3.09,6.00,4.08,7.92,4.12,4.12,3.12,3.12,5.05,3.09,4.08,5.05,3.06,0.00,4.08,0.00,0.00,2.08,7.00,2.08,4.08,6.93,2.08,1.04,1.05,2.08,2.08,1.04,2.08,1.05,1.04,0.00,0.00,0.00,4.08,1.05,1.04,3.09,4.08,6.93,1.04,1.05,0.00,2.08,3.06,2.08,6.00,6.00,2.08,6.00,2.11,1.06,7.00,7.92,2.11,8.82,0.00,8.00,3.06,3.09,2.08,0.00,4.08,6.00,2.08,3.09,4.08,2.08,4.04,4.12,1.04,4.12,1.05,1.05,2.08,2.08,2.08,1.05,1.05,4.08,2.11,3.12,1.12,0.00,2.08,1.06,2.08,1.05,2.08,2.08,7.00,1.04,2.08,1.05,4.08,1.04,1.05,1.04,2.08,
cpu-8 Total,2.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,1.98,1.00,1.01,0.00,1.00,0.00,0.99,1.98,0.00,1.00,1.00,1.98,0.00,1.96,0.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.98,1.00,1.00,0.00,1.00,1.98,1.96,0.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,0.99,1.00,0.00,0.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,0.00,0.00,0.99,1.00,1.00,1.98,0.00,0.00,0.00,1.00,1.96,0.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.98,
cpu-9 Total,2.97,1.98,1.98,1.00,1.98,1.00,0.99,1.00,1.00,0.99,1.98,1.98,0.00,1.98,0.00,1.00,0.00,1.01,0.00,0.99,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.99,1.98,1.00,1.00,1.00,0.99,0.00,1.00,1.00,1.00,1.00,0.99,0.00,1.00,1.98,0.00,1.01,1.01,1.01,2.00,0.99,0.00,1.00,1.00,0.99,0.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,1.98,1.00,2.94,0.00,0.00,0.00,1.00,1.01,1.00,0.00,2.94,1.00,0.00,1.00,0.00,0.99,1.00,0.00,1.00,0.99,1.00,0.00,0.00,0.99,0.00,1.00,0.99,
