ens4f1-TX Gbit/s,8.94,8.47,8.84,8.96,8.64,8.81,8.80,8.82,8.73,8.64,8.75,9.30,9.01,8.88,9.34,9.59,8.90,9.07,9.41,9.33,9.32,9.10,8.98,9.34,9.48,9.23,8.97,9.20,9.04,8.99,9.45,9.24,9.14,8.61,8.77,8.73,9.04,9.01,8.65,8.58,8.67,8.89,8.77,8.88,8.80,8.95,8.84,8.64,8.66,8.68,8.72,8.86,8.73,8.68,8.92,8.79,8.77,8.75,8.65,8.63,8.53,8.59,8.64,8.84,8.60,9.42,9.21,9.45,9.29,9.50,9.23,8.95,9.01,9.03,9.32,9.17,9.17,9.25,8.81,9.22,9.39,9.44,9.76,8.99,9.09,8.72,8.51,8.89,8.57,8.74,8.79,8.84,8.90,9.15,8.96,8.78,8.82,8.79,8.89,8.58,8.53,9.18,8.80,8.51,8.63,8.61,8.51,8.63,8.95,8.63,8.81,8.62,8.76,8.46,
cpu-17 Total,1.98,0.00,0.00,1.00,2.00,1.98,1.00,1.00,0.00,2.94,1.00,1.00,1.98,1.00,1.00,1.00,2.00,1.00,0.99,1.98,0.00,1.00,1.00,1.98,0.00,1.98,1.98,1.00,0.00,0.00,1.98,0.00,1.00,0.99,1.00,1.00,1.00,1.00,0.99,0.00,0.00,1.98,0.00,2.94,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.99,1.00,0.00,0.00,1.00,0.00,0.99,1.00,0.00,1.98,0.00,0.00,0.00,0.00,1.01,0.00,0.99,0.00,1.00,0.00,0.00,1.98,0.00,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,2.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.98,0.00,1.00,1.00,0.00,1.96,1.00,
cpu-18 Total,1.00,1.00,1.00,2.00,1.01,1.98,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.98,1.01,1.00,1.00,1.00,1.00,1.98,0.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.99,1.00,1.98,1.00,0.00,1.00,0.00,1.00,0.00,0.99,1.00,0.99,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,1.00,1.98,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.99,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.96,0.00,0.99,0.00,0.00,1.00,1.00,1.00,0.99,1.98,1.98,0.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,0.00,0.99,1.00,0.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,
cpu-19 Total,0.00,1.00,1.00,1.00,2.00,1.98,1.00,1.00,1.00,1.01,1.00,1.98,1.00,1.01,0.99,0.00,1.98,1.00,0.00,0.00,1.00,1.00,0.00,0.00,1.98,0.00,1.00,1.98,1.00,1.00,1.00,0.00,0.00,0.00,1.01,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.01,1.01,1.00,0.00,0.00,0.00,1.98,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,1.98,1.00,1.00,1.98,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.98,0.00,1.00,0.00,1.00,1.00,1.00,1.98,0.00,1.96,1.00,1.96,1.00,1.00,0.00,0.00,2.94,0.00,1.00,0.00,1.98,0.00,0.00,0.00,1.01,0.00,1.00,2.94,0.00,0.00,0.00,1.00,1.00,
cpu-1 Total,19.00,24.10,25.00,24.47,11.11,5.88,3.03,5.00,4.00,2.04,3.03,1.04,2.04,2.04,5.94,4.04,2.04,3.03,2.04,5.94,4.95,3.03,1.04,3.03,4.00,1.03,3.03,2.04,2.04,2.04,3.03,1.03,4.04,0.00,2.02,1.03,2.06,3.06,2.06,5.94,0.00,3.03,2.02,3.03,4.00,3.03,0.00,1.03,4.00,0.00,1.03,0.00,1.03,4.00,1.03,1.03,1.03,1.03,4.00,1.03,2.04,1.02,3.03,3.03,1.04,2.04,1.03,2.02,2.04,3.03,2.02,1.03,0.00,4.95,1.02,4.00,3.03,3.03,3.03,1.03,2.04,3.03,3.03,1.04,2.04,3.03,3.03,2.04,4.95,4.00,2.04,1.03,2.04,1.03,3.00,4.04,4.04,4.04,4.95,1.03,4.00,1.03,4.90,1.03,4.04,1.03,2.04,1.03,4.95,1.02,1.03,3.03,2.02,5.00,1.03,
cpu-2 Total,12.77,25.00,20.93,24.73,27.66,23.60,21.35,23.33,21.59,22.22,24.18,20.69,22.22,18.60,17.65,21.59,22.47,18.82,17.65,18.60,20.69,25.81,24.44,18.60,17.86,26.09,17.65,20.45,18.60,16.67,19.54,22.73,24.18,21.59,21.84,23.33,21.59,20.93,24.72,18.07,20.69,15.66,21.59,24.18,17.86,19.77,20.45,20.69,20.69,16.67,23.91,20.45,18.82,21.59,19.77,17.65,20.69,17.86,20.45,19.77,20.45,23.91,20.45,18.60,25.53,20.00,21.35,19.77,17.86,23.60,20.93,20.00,22.47,18.60,19.54,22.22,23.33,20.69,20.93,20.69,18.60,19.54,19.77,21.84,20.00,22.47,17.86,17.86,19.77,15.48,21.59,16.67,23.08,18.82,17.86,21.59,20.24,21.18,19.77,26.88,20.00,19.05,23.33,19.54,18.07,17.86,17.65,17.65,18.60,16.67,18.60,19.05,31.00,24.18,21.35,
cpu-3 Total,14.29,28.09,20.69,26.04,24.44,26.60,22.22,22.22,20.45,23.08,21.35,19.54,25.00,21.35,19.54,20.22,20.69,23.33,18.39,19.77,19.54,20.00,19.77,18.60,21.11,26.60,24.18,20.69,16.67,19.54,20.22,19.54,23.60,18.82,21.84,23.33,32.00,24.18,19.05,19.54,21.59,21.35,20.45,18.82,18.82,17.86,18.60,18.82,19.77,17.86,17.65,17.65,19.77,19.77,27.37,20.45,18.82,17.65,20.45,17.65,21.35,19.32,20.45,16.67,22.22,19.77,17.65,16.87,25.81,20.93,19.77,21.35,19.54,19.32,17.65,20.45,20.69,16.87,21.59,18.60,18.60,16.67,20.45,26.09,19.77,19.77,17.65,18.60,24.73,18.39,19.77,19.54,18.82,17.65,20.69,17.86,23.60,19.77,18.60,18.07,19.77,20.00,21.59,26.32,20.93,17.86,17.65,17.65,17.65,19.54,15.48,18.82,23.08,25.00,18.39,
cpu-4 Total,10.99,26.44,21.59,20.22,22.47,26.09,22.22,23.91,22.47,23.91,22.22,20.45,22.22,25.53,17.65,21.11,20.45,20.93,21.98,22.22,19.77,20.69,20.69,23.91,17.44,22.47,15.66,20.45,17.65,19.54,17.44,18.60,19.77,19.05,23.33,16.87,18.82,20.69,18.82,17.86,18.60,18.60,18.60,17.86,15.85,19.54,19.77,18.82,17.86,21.59,15.66,15.66,16.67,21.59,20.69,21.35,23.91,20.69,20.45,17.86,19.54,16.67,17.65,19.54,22.22,16.67,18.60,18.82,20.69,19.05,19.05,20.69,17.65,16.47,16.47,19.32,19.77,19.54,16.67,21.35,19.32,18.60,18.82,23.33,20.00,21.59,16.67,23.91,18.82,19.54,18.60,29.29,17.65,21.35,17.65,19.77,19.28,21.84,21.35,19.05,23.33,15.85,18.60,20.69,24.44,20.45,15.66,19.54,17.44,16.47,19.54,17.65,16.67,18.82,13.58,
cpu-5 Total,13.04,22.89,25.27,22.83,26.09,28.42,19.54,22.47,21.59,23.08,22.47,21.35,23.91,19.54,16.67,20.45,22.47,24.73,19.54,23.33,20.00,21.59,22.47,21.35,19.77,20.93,23.08,24.18,18.82,16.67,20.69,28.42,26.09,19.05,23.86,17.86,17.86,20.93,20.00,22.73,18.82,18.60,25.00,24.44,15.85,18.82,21.59,18.82,20.69,17.65,16.67,19.54,16.87,21.59,20.69,17.86,28.42,19.77,18.82,18.82,15.66,21.35,17.65,18.60,18.60,25.00,22.22,22.47,17.86,21.84,24.18,18.82,18.82,18.39,16.67,23.91,18.82,17.86,23.33,19.77,17.65,19.77,18.82,18.82,16.25,20.93,19.77,22.47,18.82,16.47,19.77,18.60,18.60,16.87,18.07,17.86,20.00,21.18,21.59,20.00,20.00,20.93,20.69,23.08,23.86,16.87,22.22,23.91,19.77,18.60,18.60,19.77,16.87,21.59,27.84,
cpu-6 Total,16.67,27.78,25.27,20.22,26.09,21.59,22.22,22.47,24.73,22.22,22.47,21.35,22.22,19.32,20.45,22.47,21.59,20.69,18.60,23.33,19.54,20.69,19.77,19.77,22.47,21.59,17.65,20.45,18.60,20.22,18.82,25.00,23.33,16.87,23.60,20.69,21.84,23.60,24.44,22.73,16.87,18.60,16.67,18.60,18.82,19.54,17.86,21.35,20.69,17.65,17.86,19.77,18.82,16.87,21.59,18.60,21.59,19.77,22.22,20.45,18.60,16.87,18.60,20.45,19.54,24.18,20.69,21.59,20.69,20.93,20.00,22.73,21.35,21.11,23.08,21.35,17.65,16.87,19.77,17.86,18.39,18.82,21.84,19.77,20.00,15.85,19.77,18.60,18.60,18.60,19.77,18.60,19.77,18.82,21.59,23.33,17.28,19.77,23.33,20.93,20.93,22.73,21.35,17.86,21.84,19.77,17.65,19.54,17.65,14.63,18.60,20.69,17.65,22.47,16.67,
cpu-7 Total,12.90,23.81,21.84,20.45,26.60,20.93,18.60,21.59,22.47,19.77,25.81,18.82,18.82,19.54,18.60,20.45,23.33,19.05,20.69,21.59,20.69,19.77,21.59,19.54,21.59,21.59,18.82,21.84,19.77,23.91,20.69,21.84,21.84,22.47,21.18,21.35,23.60,20.93,27.66,24.44,18.82,23.91,17.65,19.77,24.18,15.85,17.86,18.82,19.77,18.60,16.87,16.67,19.77,15.85,18.82,20.45,19.05,23.33,17.86,14.81,18.82,19.77,17.65,20.45,24.18,20.69,24.73,23.60,19.77,17.28,21.84,16.87,20.45,17.65,19.54,19.54,25.81,23.91,22.47,15.66,20.45,18.82,17.86,19.77,19.05,20.00,18.82,16.67,18.82,22.83,19.77,16.67,17.65,17.86,19.77,20.69,18.07,20.00,19.77,23.60,22.73,20.69,19.77,20.69,22.73,21.59,17.86,17.86,15.66,19.54,21.35,23.60,20.45,22.47,19.54,
cpu-8 Total,0.00,1.00,2.00,0.00,1.98,1.96,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.98,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,2.94,1.00,0.00,0.00,1.01,0.00,1.98,0.00,1.98,0.00,1.98,0.00,0.00,1.00,0.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,1.00,0.00,0.00,0.00,1.98,1.98,0.00,1.98,1.00,0.00,0.00,1.00,1.98,0.00,1.01,0.00,1.96,1.98,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.99,1.98,0.00,1.98,1.98,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.96,1.98,1.00,0.00,1.00,0.00,1.00,1.00,
cpu-9 Total,1.00,0.00,1.98,0.00,14.44,17.44,17.05,19.10,20.00,19.10,18.39,22.58,16.28,14.29,0.99,1.00,1.00,0.00,1.00,0.00,0.99,0.00,1.96,1.00,16.28,14.46,15.29,13.10,12.20,11.11,14.46,13.58,18.60,18.39,1.00,0.00,1.00,1.01,1.00,0.99,0.00,1.00,0.00,0.99,10.00,11.11,14.29,15.48,14.29,15.29,14.29,12.20,16.47,13.41,1.98,0.99,0.00,1.98,1.00,0.00,1.00,1.98,0.00,0.00,14.29,16.28,14.29,15.48,14.29,13.41,20.22,14.46,13.10,10.00,0.00,1.98,0.00,1.98,1.00,0.00,1.00,0.00,1.00,1.00,16.67,16.47,17.44,14.29,15.48,15.29,12.35,12.20,20.22,15.29,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,0.00,12.50,12.35,15.29,14.29,12.20,13.25,13.25,15.48,16.28,12.20,0.00,
