cpu-17 Total,1.98,1.00,0.99,0.00,0.00,1.00,5.66,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,3.88,1.00,1.01,1.00,0.00,0.00,0.00,1.00,1.00,2.00,0.99,1.00,1.00,1.00,0.99,1.00,0.00,1.00,0.99,1.00,0.99,0.00,1.00,1.00,0.99,1.00,1.01,0.00,1.98,0.00,0.00,0.00,0.00,0.99,0.00,1.00,1.00,1.00,0.00,1.96,0.00,2.94,1.00,0.99,1.98,1.00,0.00,0.99,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.99,1.00,0.99,0.00,0.00,0.99,0.00,1.98,0.00,0.00,1.98,1.00,0.00,0.99,0.00,0.00,1.96,1.00,0.99,1.00,0.00,1.00,1.98,0.00,1.00,1.00,0.99,1.00,1.98,0.00,0.99,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.99,0.00,0.00,0.00,1.00,1.00,
cpu-18 Total,2.00,2.00,0.00,1.00,0.99,1.00,0.00,3.88,0.00,0.00,1.00,0.99,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.98,0.00,0.99,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.96,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.98,0.00,0.00,1.00,1.00,0.00,0.00,1.98,0.99,1.00,0.00,1.00,1.00,1.00,0.99,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.99,0.00,0.00,1.98,0.99,1.98,0.00,0.99,1.00,0.00,1.00,1.00,0.00,0.99,1.00,1.00,1.00,1.00,0.00,0.99,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,1.98,0.00,0.99,1.00,0.99,0.00,
cpu-19 Total,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.98,1.00,1.00,1.00,0.00,1.00,0.99,1.01,1.00,1.00,1.00,0.00,1.00,0.99,1.98,0.00,0.99,0.00,1.98,1.00,0.00,0.00,1.00,1.00,2.00,0.00,1.00,0.00,0.99,1.00,0.00,1.98,0.00,0.00,1.96,1.00,1.00,1.01,1.00,0.00,0.00,1.00,1.00,1.01,1.98,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.99,0.00,0.00,1.00,1.00,0.99,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.98,0.99,0.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,1.98,0.00,1.00,1.00,0.99,0.00,1.00,1.00,1.00,2.94,0.00,0.00,1.00,1.00,1.00,0.00,0.00,
cpu-1 Total,24.24,47.47,41.67,42.00,41.41,41.00,43.00,42.00,41.18,45.36,44.00,44.33,40.00,39.39,42.00,40.00,39.00,42.42,39.00,38.38,39.60,40.00,41.58,40.00,42.86,41.00,40.00,40.00,40.59,41.41,40.00,42.00,41.41,41.00,39.39,40.59,39.39,40.00,38.78,43.88,40.00,41.00,39.39,42.57,40.40,40.59,23.23,20.79,57.58,43.00,48.45,43.43,40.00,41.00,39.39,41.58,42.00,41.41,41.41,42.00,42.57,42.00,41.41,41.41,43.43,41.84,42.86,43.43,41.84,42.86,43.43,41.41,43.88,42.42,39.00,42.00,42.42,44.00,40.40,42.57,42.42,41.00,42.00,41.41,42.42,39.39,40.00,40.82,44.00,43.88,42.57,42.42,41.58,45.00,42.86,44.00,46.00,42.86,44.55,43.43,44.00,43.00,43.43,45.00,43.56,41.41,43.00,42.86,44.55,45.92,42.00,41.84,41.84,41.41,41.58,
cpu-2 Total,24.00,47.96,41.84,42.42,40.82,40.40,43.00,41.41,41.00,43.75,44.00,44.44,41.00,39.00,40.82,40.00,39.60,41.84,38.38,38.61,39.39,39.39,40.40,39.39,42.42,40.40,40.40,39.00,41.00,41.00,40.40,42.00,41.00,41.41,39.00,41.00,39.00,41.00,38.78,44.33,40.00,40.40,40.00,42.00,39.80,41.00,23.76,19.19,57.00,44.00,48.48,42.86,40.00,40.00,39.39,41.00,41.41,41.41,42.42,42.00,42.00,40.40,40.40,41.00,41.84,40.82,41.84,42.42,43.00,43.88,43.43,42.00,43.30,43.00,39.80,41.41,42.42,43.43,40.40,42.00,43.43,42.57,40.40,41.00,43.00,39.39,39.80,42.16,44.00,43.43,42.00,43.43,41.00,43.88,42.42,43.00,45.92,44.00,44.44,43.43,43.43,43.00,43.00,45.00,43.43,41.00,42.00,42.42,44.55,44.90,43.00,41.84,43.43,41.00,40.40,
cpu-3 Total,24.24,47.47,42.27,42.42,41.58,40.40,43.00,41.41,41.00,46.00,44.00,44.44,41.00,39.60,41.41,40.00,39.60,42.42,39.00,38.61,40.00,39.60,41.00,39.80,41.84,41.00,41.00,39.00,40.00,41.41,40.00,42.00,42.00,41.00,39.39,41.00,39.00,40.00,39.39,44.33,41.00,40.00,39.39,41.41,41.00,40.40,23.23,19.19,56.57,44.00,49.49,42.86,40.00,40.59,40.00,40.40,42.00,42.00,42.00,41.58,41.41,41.00,40.00,42.00,41.84,41.41,43.00,42.42,42.42,42.86,42.86,42.57,42.86,42.42,39.39,41.58,41.84,43.00,40.40,41.41,43.14,41.41,41.58,41.00,42.57,39.39,40.40,41.00,43.00,43.88,41.41,42.86,41.00,44.44,43.56,42.57,45.92,44.00,43.43,43.00,43.43,43.00,43.43,45.54,43.00,40.82,42.00,43.43,44.00,46.00,42.00,41.67,41.24,40.40,39.80,
cpu-4 Total,5.00,5.05,3.09,8.74,7.92,5.10,4.08,5.10,4.04,4.08,6.06,6.93,5.32,7.00,2.08,6.93,3.09,6.00,5.10,6.32,2.06,4.08,4.08,9.71,5.05,9.71,6.00,4.08,10.58,8.00,2.11,5.05,6.06,3.26,3.06,8.82,3.09,4.04,7.00,7.00,8.00,1.12,6.93,6.00,4.12,2.08,2.04,2.04,5.21,8.74,7.00,4.08,7.00,3.26,5.94,10.58,9.47,1.04,3.09,7.92,1.05,2.06,6.00,8.82,6.45,0.00,6.93,6.00,2.06,2.06,4.08,1.04,2.06,3.06,2.08,1.04,2.06,8.74,1.04,4.08,1.05,5.00,5.94,4.08,2.08,2.06,0.00,3.06,7.07,3.06,2.06,1.05,6.93,2.11,2.06,5.05,7.92,4.08,0.00,0.00,1.05,0.00,0.00,4.08,6.93,7.92,4.08,6.93,7.92,5.05,5.05,1.05,5.05,2.08,5.05,
cpu-5 Total,6.12,2.08,6.86,6.93,6.06,6.06,5.94,7.92,4.08,6.00,6.00,5.05,6.93,11.88,8.91,5.00,6.06,5.00,5.94,5.10,4.04,6.00,2.08,5.00,8.74,6.00,1.05,5.94,7.00,7.92,2.08,3.06,4.08,5.05,3.30,1.04,10.38,0.00,5.05,7.84,7.84,4.40,2.06,6.00,3.09,5.10,0.00,2.02,2.11,6.00,5.10,6.93,7.92,12.12,3.06,1.04,9.62,0.00,5.05,8.33,0.00,0.00,5.00,7.00,9.47,1.04,9.62,5.00,6.93,4.04,4.08,3.09,3.06,2.06,2.06,2.06,1.04,6.93,2.06,5.05,3.09,3.06,7.84,2.06,3.06,2.06,3.06,7.84,8.74,3.09,2.06,7.84,5.10,2.06,3.09,5.00,5.05,3.06,3.06,4.08,3.09,4.08,1.05,2.06,2.08,5.00,7.92,5.49,6.06,1.15,9.62,1.05,5.05,2.06,1.04,
cpu-6 Total,2.04,3.09,5.05,11.76,10.31,4.12,2.08,4.04,4.12,6.00,5.05,5.10,5.05,11.00,7.14,6.32,6.00,4.08,8.74,6.32,5.94,7.84,10.20,3.16,8.82,3.12,2.06,5.00,6.06,2.11,0.00,2.06,4.08,7.84,3.06,7.77,5.10,2.06,4.08,6.93,5.05,0.00,1.04,3.06,0.00,1.04,4.90,4.00,1.08,6.00,7.00,5.05,6.00,10.31,10.58,7.84,0.00,5.94,6.00,4.08,2.11,4.04,8.74,6.93,14.71,1.05,5.05,5.94,6.93,5.05,1.05,3.06,5.00,1.05,3.06,2.06,0.00,6.93,3.06,3.06,3.09,3.06,5.05,1.04,4.04,0.00,2.06,6.93,8.82,3.06,1.04,1.04,6.93,5.15,5.00,8.74,14.00,2.06,0.00,0.00,6.00,6.93,4.08,1.04,5.00,7.00,1.04,4.08,8.82,7.92,6.93,1.04,0.00,2.08,7.84,
cpu-7 Total,3.03,6.00,5.05,7.00,11.76,5.21,5.00,4.08,2.11,2.08,6.00,7.84,6.00,11.00,6.12,4.04,6.00,3.09,2.06,8.74,3.06,5.05,4.08,7.92,6.00,11.43,6.38,5.94,4.08,8.74,7.92,2.25,2.08,5.94,6.93,10.31,4.04,4.04,5.05,5.05,5.10,7.37,0.00,5.05,1.04,0.00,3.96,4.00,3.19,4.08,5.05,6.86,5.10,14.71,7.37,1.04,4.08,7.00,6.86,8.82,0.00,1.04,4.04,6.00,2.06,1.04,5.00,3.09,6.93,1.05,3.09,4.04,1.04,3.09,2.06,1.04,3.06,6.00,1.03,6.93,3.06,3.06,10.48,3.09,5.05,4.04,2.06,6.86,6.06,3.09,1.04,3.06,7.77,10.68,3.06,6.86,6.06,0.00,2.06,1.04,0.00,1.04,3.06,5.10,0.00,6.00,9.71,0.00,7.00,6.00,0.00,2.06,1.04,2.06,7.77,
cpu-8 Total,1.00,1.00,1.00,3.88,0.99,2.94,0.00,0.00,6.60,0.00,1.98,0.00,1.98,1.00,1.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,2.00,1.00,0.00,1.98,0.00,0.00,1.01,1.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,0.00,1.98,1.98,0.00,0.00,1.00,1.00,1.00,0.00,0.99,1.00,0.00,0.00,1.00,2.94,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.98,1.00,1.00,0.00,1.96,1.00,0.00,1.98,0.99,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,1.00,0.99,1.00,0.00,0.00,1.98,1.98,0.00,0.99,0.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.99,1.00,0.99,1.00,0.99,0.00,1.00,0.99,1.00,0.00,0.99,
cpu-9 Total,1.00,0.00,0.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,1.00,1.01,1.00,0.99,0.00,1.98,1.00,0.00,1.00,1.00,1.98,0.99,1.00,1.00,0.00,0.00,0.00,1.00,1.98,1.00,1.00,0.00,1.98,0.00,1.00,1.98,1.00,1.00,1.98,1.98,1.00,1.01,0.00,1.00,1.98,1.98,1.00,1.00,2.94,1.00,0.00,1.00,1.00,1.96,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.99,0.00,1.98,1.00,0.99,1.00,1.00,0.00,1.00,0.00,0.99,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.99,0.00,1.00,1.00,0.99,0.00,0.99,1.00,1.98,0.00,1.96,0.00,0.00,1.00,0.99,1.00,0.00,0.99,
