cpu-17 Total,3.06,0.00,1.98,0.00,0.00,1.00,1.98,1.00,0.00,1.98,1.00,0.00,1.98,1.00,0.00,0.00,0.00,1.00,0.99,1.00,0.00,1.01,1.98,1.00,0.99,1.98,1.00,0.99,0.00,0.00,1.01,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.99,1.00,1.00,0.99,0.00,0.00,0.99,1.01,1.00,0.99,1.00,0.99,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.99,0.99,0.00,0.99,1.00,0.99,0.00,0.99,0.00,1.00,1.98,0.00,0.00,1.98,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.99,0.00,0.00,1.00,0.00,1.00,0.00,1.98,0.00,0.99,0.00,0.00,1.00,0.00,0.00,0.99,0.00,1.01,0.00,0.00,0.00,0.99,0.00,1.00,1.00,1.00,1.00,0.99,0.00,1.00,1.00,1.00,0.99,
cpu-18 Total,0.00,1.00,1.00,0.99,0.00,1.01,1.01,0.00,1.00,0.00,1.00,0.00,0.00,1.98,0.00,2.97,0.00,1.98,0.00,2.04,13.64,15.56,15.38,12.50,10.59,11.76,11.49,13.48,15.38,9.09,1.00,0.00,0.99,0.00,1.00,0.00,1.98,0.00,1.00,0.00,4.04,2.04,1.03,2.04,1.03,3.03,1.03,0.00,5.88,2.02,1.03,0.00,1.03,1.03,3.03,4.00,1.02,3.03,2.04,2.04,0.00,4.00,3.03,0.00,2.04,1.03,4.95,2.04,3.03,4.00,3.03,2.06,3.03,2.06,4.04,4.00,3.00,4.00,2.04,1.03,4.00,3.03,4.00,1.03,5.88,1.02,3.03,2.04,0.00,3.03,0.00,2.04,3.03,3.03,0.00,0.00,2.04,1.03,1.03,2.04,3.03,2.04,1.03,4.95,4.95,1.03,1.02,2.04,0.00,1.03,1.02,1.03,1.02,2.04,1.02,
cpu-19 Total,1.00,0.99,1.00,1.00,1.00,1.98,0.00,1.00,1.01,1.98,1.00,0.00,1.98,1.00,1.01,1.00,1.00,1.00,0.99,0.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,2.94,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,1.98,1.98,0.00,1.00,1.00,1.00,0.00,1.00,1.98,0.99,0.99,1.00,0.00,0.00,0.00,1.00,0.00,0.99,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,2.94,1.98,0.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,1.98,0.00,1.00,0.99,1.00,0.00,1.00,1.00,0.00,1.98,0.99,0.00,1.00,1.00,1.98,0.99,0.00,0.00,1.00,0.00,1.98,1.98,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.99,1.00,
cpu-1 Total,9.57,20.00,18.18,19.35,21.28,18.68,20.00,23.47,16.30,14.61,14.77,18.48,15.73,16.67,13.64,16.85,15.91,16.48,12.64,19.35,16.67,11.76,11.63,13.79,12.79,11.90,17.58,11.76,12.64,21.88,15.73,12.79,14.77,13.64,20.21,12.94,14.77,14.29,17.44,13.41,13.79,17.58,18.68,11.90,12.94,12.79,11.90,11.90,15.56,12.09,0.00,1.03,0.00,2.04,2.04,1.03,0.00,3.03,1.02,2.04,2.02,1.03,2.04,1.03,3.03,2.04,3.00,2.04,1.03,4.00,4.00,3.03,3.03,2.04,3.03,3.03,2.04,3.03,2.04,4.00,2.02,2.04,4.00,3.03,3.06,2.04,1.03,0.00,5.88,2.04,4.00,1.03,4.95,4.95,2.02,2.04,2.04,3.03,2.04,2.04,2.02,2.04,2.04,2.04,0.00,2.04,3.00,1.03,3.03,2.04,2.04,2.04,1.02,3.03,0.00,
cpu-2 Total,42.11,32.32,24.21,17.39,19.35,18.48,16.48,20.21,21.65,15.56,18.48,17.39,20.00,15.56,14.77,12.79,15.56,19.15,8.43,19.15,15.56,14.44,13.64,12.64,11.76,14.12,16.48,14.61,9.41,16.48,8.43,12.50,10.59,13.64,15.73,15.73,10.71,14.12,13.41,17.24,14.94,9.52,19.35,15.73,15.91,14.77,17.78,14.77,9.52,16.48,11.76,17.58,14.94,14.77,13.95,15.73,11.76,14.61,15.56,13.79,14.61,14.94,15.73,13.79,16.30,18.48,13.64,12.79,13.79,13.64,11.63,14.94,17.58,14.77,16.67,13.95,15.73,11.63,15.73,12.64,13.64,11.76,16.48,14.77,12.79,14.77,14.61,12.64,16.67,16.85,15.73,12.79,13.79,11.76,14.77,17.78,15.73,12.94,13.79,16.85,15.73,10.59,12.79,10.59,14.94,16.85,13.64,9.64,11.76,16.85,14.77,14.77,13.79,12.79,19.35,
cpu-3 Total,10.64,21.18,21.74,15.56,17.58,16.67,14.77,13.79,16.30,14.61,18.48,18.28,15.56,15.73,16.48,14.94,16.67,12.64,12.64,17.39,14.61,12.64,19.15,11.76,11.76,14.94,12.79,14.77,19.35,21.05,16.48,12.64,19.35,17.39,14.61,14.77,11.76,13.25,15.48,13.25,14.77,12.79,10.84,11.90,14.12,15.73,10.71,11.76,12.64,11.76,18.48,15.73,13.95,13.95,11.90,17.58,15.73,15.56,11.76,18.48,14.61,10.84,14.77,9.52,11.63,11.63,13.79,14.77,13.79,10.59,14.77,15.73,17.58,14.77,18.60,13.95,13.95,11.63,15.91,11.76,17.58,13.79,11.63,9.64,13.79,12.94,15.56,14.77,17.58,9.76,11.63,16.67,13.64,11.76,15.56,13.10,14.77,12.94,13.95,16.67,16.67,10.59,12.79,11.63,12.94,14.12,14.61,10.71,10.59,12.79,15.56,14.94,13.79,13.79,12.79,
cpu-4 Total,10.64,21.84,23.40,17.58,19.35,16.67,13.79,16.67,13.48,13.64,16.67,13.64,19.15,10.59,14.77,16.85,15.73,10.59,20.83,12.79,14.77,17.39,14.61,17.78,14.77,16.85,12.79,14.61,16.48,13.64,11.76,16.48,12.79,12.64,17.39,16.85,13.79,15.48,19.54,17.24,10.71,10.59,14.77,12.64,15.73,16.48,10.59,11.63,14.44,12.09,1.96,0.00,0.99,1.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.98,0.00,0.00,0.00,1.98,0.00,1.00,1.98,1.00,0.00,1.01,1.00,1.00,1.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.99,0.00,1.98,0.00,1.98,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,0.00,0.99,0.00,0.00,
cpu-5 Total,11.46,29.90,15.29,13.64,17.58,21.88,14.61,20.21,15.38,14.44,15.56,17.39,16.48,18.48,16.48,15.91,14.61,16.48,9.52,14.44,13.64,12.50,13.48,16.48,14.61,15.91,13.64,17.39,10.59,12.50,10.59,10.59,11.63,14.61,12.64,11.76,14.61,13.25,17.65,13.25,13.79,12.79,13.95,14.77,12.94,15.73,14.77,11.76,11.49,14.77,19.35,18.48,21.05,13.79,13.95,12.79,12.64,10.59,15.56,8.54,9.52,20.43,19.15,10.59,10.59,12.50,14.61,21.88,11.76,11.63,13.64,12.79,14.61,12.79,15.48,16.67,13.79,15.73,18.68,15.73,18.28,14.94,13.48,14.61,20.43,16.85,14.61,12.64,13.79,13.79,11.63,16.48,20.00,14.61,18.28,16.09,9.64,12.94,12.94,14.77,16.67,14.61,10.71,13.64,16.85,17.78,11.76,13.79,15.73,12.94,12.79,13.95,17.39,14.77,16.48,
cpu-6 Total,8.60,18.82,14.94,14.44,13.64,13.64,15.38,15.56,15.22,11.49,15.38,20.62,14.29,14.44,10.47,15.56,15.56,17.20,16.30,11.24,1.00,0.00,1.00,1.98,1.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.99,0.00,1.00,1.98,0.00,1.00,0.99,0.00,1.00,0.00,1.00,1.00,1.98,0.00,1.00,1.00,1.00,0.00,0.99,0.00,0.00,0.00,1.00,1.00,1.00,0.99,0.99,0.00,0.00,0.99,1.01,1.98,0.00,1.00,1.00,0.99,1.00,0.00,1.00,1.00,0.00,1.00,0.99,1.00,0.99,0.00,0.00,1.00,0.00,0.00,1.00,1.98,1.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.98,1.00,1.00,0.00,1.98,0.00,1.00,1.00,0.99,1.00,1.00,0.99,0.00,1.98,
cpu-7 Total,9.57,22.99,16.28,15.56,18.28,16.67,17.39,16.67,14.61,17.39,2.02,0.00,1.02,4.90,3.03,1.03,1.02,4.95,4.00,2.04,1.03,1.03,4.00,1.02,3.03,4.00,4.00,2.02,3.03,4.95,1.02,3.00,0.00,2.04,1.02,1.02,1.03,4.04,1.03,5.00,4.95,2.04,1.03,3.03,0.00,5.88,1.03,3.03,1.03,1.03,3.03,2.04,1.02,4.00,2.04,2.04,0.00,3.03,1.02,3.00,0.00,2.04,1.02,0.00,1.02,1.03,1.02,3.03,2.04,3.03,2.04,3.03,4.00,2.04,1.04,1.03,1.03,2.04,4.04,4.04,1.03,3.03,2.04,1.03,2.06,2.04,1.03,1.03,4.95,2.04,1.03,0.00,1.02,3.03,0.00,1.03,5.88,0.00,3.03,3.03,5.94,0.00,2.04,3.03,1.03,6.86,2.04,1.02,2.04,1.02,3.03,2.04,2.04,1.02,2.02,
cpu-8 Total,2.00,0.99,1.00,0.00,1.98,1.00,0.00,1.98,0.00,1.96,1.01,1.00,1.00,0.00,1.00,1.00,1.01,1.01,1.01,1.00,1.98,0.00,0.00,0.99,0.00,1.98,0.00,1.98,1.98,1.00,1.98,1.00,1.98,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.96,1.00,1.98,1.00,1.00,2.00,1.00,1.98,0.00,0.00,1.00,1.00,1.00,1.00,1.98,0.00,0.00,0.00,1.00,1.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,2.00,1.98,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,1.01,1.00,0.00,1.00,0.99,1.00,1.98,0.00,0.00,0.00,1.00,1.01,0.00,0.00,0.00,0.00,0.99,
cpu-9 Total,1.01,1.00,1.96,1.00,0.00,0.00,0.00,0.00,1.00,1.00,18.95,11.36,15.38,13.33,15.38,15.73,16.48,14.29,14.29,17.20,19.59,15.22,12.36,11.49,12.50,15.56,11.49,13.33,12.50,11.36,14.44,10.47,15.38,16.13,9.41,13.64,14.44,17.78,16.28,15.12,16.48,14.61,9.52,14.77,13.64,14.61,15.56,12.64,12.36,11.49,13.48,10.47,11.63,11.63,9.52,11.63,12.50,12.36,10.47,11.49,12.50,10.59,12.50,12.50,14.44,11.49,12.50,11.63,11.49,11.49,18.95,10.59,12.50,12.64,12.20,12.64,9.52,12.50,12.50,13.64,14.29,14.61,10.34,15.38,12.64,13.64,11.49,11.63,12.50,10.59,12.50,10.47,12.50,10.47,12.50,14.77,9.64,11.76,14.44,7.23,9.52,13.48,13.64,12.50,15.56,15.73,13.48,11.49,10.47,9.52,16.30,16.48,14.44,10.59,16.48,
