cpu-17 Total,3.03,0.00,0.00,1.98,0.00,1.00,1.00,1.00,1.01,1.00,1.00,0.00,1.01,0.00,1.00,1.00,1.00,1.98,0.00,1.00,1.00,1.98,1.98,1.00,1.00,1.01,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.01,0.00,2.94,0.00,2.94,0.00,1.98,1.00,0.00,3.88,0.00,1.00,1.98,1.00,2.94,1.01,1.98,0.00,1.00,0.00,0.00,2.94,1.00,1.01,0.00,1.00,1.00,2.94,0.00,1.00,1.00,0.00,1.00,1.00,2.91,1.98,1.00,0.00,1.98,0.00,1.00,1.00,1.98,0.00,1.00,2.00,1.00,0.00,1.00,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.99,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.98,0.00,0.00,0.00,
cpu-18 Total,31.31,0.00,1.98,0.00,1.98,1.00,1.00,1.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,0.00,1.98,1.98,1.00,1.00,1.01,1.98,1.98,1.00,1.00,0.00,1.00,0.99,1.00,0.00,1.00,0.00,0.00,2.00,1.00,1.00,1.00,1.98,0.00,0.00,1.98,0.99,0.99,0.00,1.98,1.00,1.00,1.00,1.00,1.98,0.00,1.00,0.00,0.00,1.00,1.98,1.00,0.00,0.00,0.00,1.00,2.94,1.00,1.00,0.99,0.00,1.00,1.00,0.00,1.98,1.00,1.00,0.00,0.00,1.01,0.00,0.00,1.00,1.00,1.00,0.99,0.00,1.00,0.99,0.00,1.98,1.00,0.00,1.00,1.00,1.98,0.00,0.00,0.00,2.94,1.00,1.98,0.00,0.99,1.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,
cpu-19 Total,1.98,0.00,1.98,1.00,0.00,0.00,1.00,0.00,1.98,1.00,1.98,1.98,0.00,1.00,0.00,1.98,0.00,1.00,0.99,0.00,1.00,1.00,0.00,1.98,0.00,1.98,1.00,0.00,1.98,1.00,1.00,0.00,0.00,1.98,1.00,1.98,1.00,1.00,0.00,0.99,1.00,1.00,1.00,0.00,1.00,1.00,1.00,1.98,0.00,0.99,1.00,1.00,1.00,0.00,1.00,0.00,1.98,1.00,1.00,0.00,1.98,1.00,1.01,1.00,1.00,0.00,1.98,1.00,0.99,0.00,1.00,0.99,0.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,1.00,0.00,0.00,0.99,0.00,1.00,0.00,1.00,1.00,0.00,0.99,1.98,1.00,0.99,1.00,0.99,0.00,0.00,0.00,
cpu-1 Total,17.00,32.35,22.22,22.99,29.41,28.85,31.13,28.57,28.00,28.00,26.04,28.97,30.48,27.27,28.71,28.71,28.00,27.18,28.57,29.70,29.13,29.81,28.71,36.36,37.76,41.84,37.50,37.37,36.73,38.78,38.38,35.35,36.73,38.78,33.33,28.00,26.80,26.80,31.13,26.53,25.77,27.55,29.13,29.00,28.00,28.16,29.59,29.91,29.52,29.09,28.57,31.13,28.16,32.65,32.65,34.00,38.14,39.18,38.14,38.38,39.39,38.78,37.76,38.78,39.60,37.37,32.29,34.00,34.04,35.64,29.90,25.51,26.92,24.47,28.28,29.09,27.37,25.77,29.59,27.84,28.30,27.18,25.00,32.00,32.00,33.33,33.00,33.66,30.93,33.66,33.33,31.96,33.33,31.00,28.28,26.67,28.57,29.09,28.04,27.55,26.67,26.80,25.26,27.88,27.08,28.04,28.00,27.55,30.48,26.53,28.12,27.10,26.67,33.33,33.00,
cpu-2 Total,13.73,33.33,29.25,30.28,29.41,28.97,30.19,27.27,27.45,28.00,28.00,26.73,27.55,28.44,30.36,30.28,30.28,27.72,30.30,28.43,26.00,27.45,28.43,38.61,39.00,41.24,38.14,37.37,36.36,38.78,37.11,39.60,38.38,37.11,31.68,27.00,27.55,25.77,29.25,28.71,27.45,25.51,24.75,27.52,29.73,26.73,28.43,30.63,25.77,28.00,24.47,25.00,26.80,32.99,31.63,33.00,39.39,39.80,38.38,37.11,38.38,37.50,38.14,38.14,37.62,37.37,34.65,34.62,34.02,33.33,28.12,27.27,25.74,27.72,28.71,23.40,27.08,27.72,30.63,27.36,27.10,27.27,28.71,32.35,31.63,33.67,32.67,30.93,29.79,32.35,31.96,27.66,31.25,31.31,26.32,27.10,29.00,24.74,28.28,27.62,27.18,29.73,24.49,25.00,28.57,27.10,27.10,27.88,28.44,26.26,28.28,27.10,25.96,33.33,32.35,
cpu-3 Total,14.71,31.73,28.97,28.71,31.43,31.43,26.80,30.19,31.07,28.00,27.55,26.42,25.00,29.52,30.91,30.63,29.63,28.30,30.30,29.41,29.41,30.19,29.13,36.00,38.14,42.42,38.38,38.38,37.62,40.00,39.00,36.36,37.00,39.80,33.33,27.10,25.77,28.00,28.85,29.00,27.72,28.71,26.92,26.42,30.63,25.96,28.30,29.25,28.44,28.04,29.13,31.19,27.08,26.67,32.00,33.67,38.54,38.54,38.14,37.76,37.76,38.14,38.78,37.76,37.76,39.00,33.33,33.00,34.74,34.34,31.31,27.84,27.55,28.28,27.27,28.43,27.84,28.30,29.81,27.45,27.10,28.97,26.80,32.35,31.63,30.85,32.67,30.53,32.32,32.67,34.29,29.90,33.01,31.68,28.97,25.74,29.36,26.53,26.04,28.43,29.13,25.26,28.00,27.62,29.25,26.47,30.97,27.36,27.72,24.21,29.29,25.96,28.30,32.99,33.33,
cpu-4 Total,4.21,4.12,6.06,5.10,7.07,5.10,8.00,5.10,5.05,5.10,4.08,3.09,4.12,4.12,7.00,4.08,6.12,3.12,4.08,2.11,4.17,4.12,5.05,7.00,3.09,7.07,3.09,4.12,7.07,6.06,2.08,6.06,2.11,4.08,0.00,4.08,9.80,1.06,1.05,5.05,2.08,5.05,1.05,3.09,2.08,2.08,4.12,3.09,3.06,7.00,1.06,2.11,6.06,5.05,3.09,2.11,1.06,8.91,3.09,5.10,1.05,5.05,2.08,2.08,3.09,2.11,1.06,3.12,3.12,11.22,4.12,5.05,2.08,6.00,2.11,5.10,4.12,3.12,3.09,4.12,4.12,3.09,5.05,8.82,2.08,3.09,0.00,7.92,2.11,5.05,8.00,6.06,5.05,0.00,2.11,4.12,5.10,7.00,2.11,0.00,4.12,0.00,5.15,3.12,5.10,2.08,6.00,7.84,3.09,0.00,3.09,2.08,6.00,1.05,2.08,
cpu-5 Total,5.21,4.12,7.84,3.12,5.05,10.68,2.11,3.12,3.12,3.12,3.12,7.00,7.07,5.10,4.08,5.05,5.10,5.05,5.05,4.12,4.08,6.00,4.08,8.91,4.12,6.19,3.09,3.09,3.09,8.00,1.05,6.06,1.05,4.08,1.05,5.05,6.00,2.08,2.11,3.12,1.05,2.08,7.92,2.11,2.08,1.05,5.10,4.12,2.08,2.08,3.09,3.12,3.09,6.93,2.08,2.08,2.08,8.00,7.07,2.11,10.68,2.11,1.05,4.08,7.07,1.05,2.08,5.10,5.10,3.12,3.09,2.11,3.09,3.12,4.12,6.00,4.12,6.06,2.08,5.10,7.00,3.12,3.09,3.12,4.12,7.07,3.09,8.00,2.11,2.08,6.06,2.11,8.91,4.08,3.12,3.09,3.12,5.10,1.05,2.08,0.00,6.06,2.11,4.12,4.12,2.11,2.11,4.12,8.00,7.00,2.11,3.09,1.05,4.12,0.00,
cpu-6 Total,4.21,4.12,4.08,5.15,4.12,3.09,4.12,4.08,2.08,3.09,4.08,6.00,5.10,6.06,5.05,3.12,8.08,4.12,3.09,3.12,4.08,5.05,1.05,7.92,2.08,5.10,6.00,3.06,1.05,5.15,3.09,4.08,2.08,8.82,1.05,3.09,2.08,3.09,6.06,5.05,1.04,3.09,2.08,5.05,7.84,7.00,7.92,4.12,1.05,3.09,1.05,4.08,7.84,7.00,1.04,3.09,0.00,3.09,2.08,1.04,3.09,8.74,2.08,4.08,3.09,4.08,8.00,6.00,4.08,7.07,6.12,2.11,2.08,7.00,0.00,2.08,6.06,6.06,3.12,5.10,5.05,3.09,3.09,4.08,6.06,3.09,4.08,5.05,2.11,3.09,2.08,3.09,6.06,4.08,5.05,1.05,2.08,4.08,1.05,2.11,5.05,4.12,5.10,2.08,1.05,4.12,1.04,6.93,1.06,3.09,0.00,3.09,1.06,6.06,0.00,
cpu-7 Total,7.14,1.06,4.08,4.12,6.00,3.12,4.08,3.12,5.10,3.12,5.05,3.12,7.00,5.10,3.12,6.00,7.92,5.05,4.12,6.06,4.12,2.11,2.08,3.09,3.12,3.09,1.05,4.17,1.05,3.09,6.06,2.08,3.09,4.12,2.08,2.08,2.08,3.12,2.11,3.09,1.05,2.08,3.12,4.08,2.11,3.12,8.00,7.92,5.05,5.05,2.08,3.09,6.06,3.09,2.08,1.05,1.05,4.08,0.00,3.09,3.12,5.10,1.05,0.00,2.08,5.05,4.08,7.00,7.92,4.12,4.08,7.00,2.08,4.08,3.09,4.08,6.00,3.09,5.05,5.05,6.00,4.08,3.09,4.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,3.12,2.11,2.11,9.80,3.12,4.12,4.12,6.06,6.06,3.09,2.08,4.08,5.10,4.08,5.10,2.11,6.93,5.10,3.12,3.12,3.09,1.04,4.08,1.05,
cpu-8 Total,2.97,0.00,1.00,1.00,1.00,1.00,1.00,0.99,1.98,1.00,1.00,1.98,1.00,1.98,1.98,1.01,1.01,1.00,1.00,1.98,1.98,1.98,1.00,2.94,0.00,0.00,0.00,1.00,1.98,1.00,0.00,1.00,0.99,0.00,0.00,1.98,0.99,0.00,0.00,1.00,0.00,1.98,0.00,1.00,0.00,1.01,1.98,0.00,0.00,1.98,1.00,1.00,0.00,1.00,0.99,0.00,0.00,0.99,1.00,1.00,1.98,0.00,1.00,1.98,0.00,1.00,1.00,1.01,1.00,1.00,1.00,1.00,1.98,1.98,1.00,0.00,1.00,1.98,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.98,1.00,0.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.99,0.00,1.00,0.00,0.00,1.96,0.00,1.98,1.00,0.00,0.99,1.00,1.00,0.00,
cpu-9 Total,3.00,1.00,0.99,1.00,1.00,1.98,0.00,1.00,0.00,0.00,1.00,0.00,2.94,0.00,1.00,2.00,0.00,1.00,1.00,1.98,1.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.98,0.00,1.00,1.00,0.99,1.00,0.99,1.00,1.00,0.99,0.00,1.00,3.88,0.00,0.00,0.00,0.00,1.98,0.00,2.94,0.00,1.00,1.00,1.98,0.99,0.00,1.96,1.00,1.00,1.00,1.98,0.00,1.98,0.00,2.94,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.98,1.00,1.00,1.00,1.00,1.00,1.98,1.96,1.98,1.98,1.98,0.00,1.98,0.00,0.00,0.00,1.98,1.00,1.98,1.00,1.98,2.00,1.00,1.00,1.00,1.98,0.00,2.00,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.99,0.00,1.00,1.01,1.00,0.00,0.99,
