cpu-17 Total,2.97,1.00,1.00,0.00,1.00,1.98,1.00,0.00,0.99,0.00,1.96,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,1.00,1.98,0.00,1.00,1.00,1.01,1.00,0.00,0.00,1.00,1.00,1.00,0.99,0.00,1.98,0.99,0.00,1.00,1.98,0.00,1.98,0.00,0.00,0.00,1.00,1.01,1.00,1.00,1.00,1.98,0.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,0.00,0.00,1.98,0.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,1.98,0.00,0.00,1.00,0.00,1.00,0.00,1.01,0.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,1.00,0.99,1.01,0.00,0.00,1.98,0.00,2.97,1.98,1.01,0.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,
cpu-18 Total,1.98,1.00,1.00,0.00,1.00,0.00,0.00,1.98,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.99,3.06,2.04,4.04,5.00,4.04,4.00,5.00,3.06,1.03,1.04,2.00,0.00,1.96,0.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,3.03,1.03,0.00,0.00,2.06,2.04,1.03,1.02,1.03,0.00,1.00,1.00,0.00,0.00,0.99,1.00,0.00,1.00,1.00,17.24,20.22,16.28,20.45,14.63,16.67,13.75,14.46,18.60,21.98,1.00,1.00,1.00,1.98,0.00,0.00,0.00,0.00,1.00,0.00,14.46,14.29,17.44,15.48,23.91,14.46,13.41,13.41,14.46,10.00,0.99,1.98,1.00,0.00,1.98,0.99,0.00,1.00,0.00,0.00,20.69,14.63,13.41,19.32,11.11,13.41,15.66,13.41,14.63,18.18,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.99,
cpu-19 Total,1.01,1.00,1.00,1.00,0.00,0.00,1.01,1.01,0.00,1.01,0.00,1.00,1.01,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,2.00,1.00,1.98,0.00,1.98,0.00,1.01,1.01,1.00,2.94,0.99,0.00,1.00,0.99,0.00,0.00,1.96,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.98,0.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,0.00,1.00,0.99,1.98,0.00,0.00,1.98,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,1.96,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.98,0.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.98,0.99,1.98,1.00,0.99,0.00,1.00,0.99,1.01,0.00,1.00,1.98,
cpu-1 Total,14.13,26.97,26.67,22.22,20.69,21.35,22.73,24.18,24.18,25.00,24.44,19.77,21.59,21.35,17.44,17.24,20.93,20.69,19.77,20.69,19.77,23.08,27.78,26.44,21.84,27.37,20.69,22.09,27.27,19.77,18.07,17.86,19.54,16.67,18.60,16.67,20.69,18.07,17.86,20.69,19.77,20.69,17.44,19.77,22.47,20.45,18.39,25.53,21.84,20.00,18.29,18.82,20.45,18.82,17.65,19.54,17.07,24.18,17.86,19.77,20.00,20.93,20.00,23.86,22.73,23.86,17.07,16.87,22.73,18.82,18.82,20.93,19.51,17.86,18.82,22.47,19.28,19.77,19.54,20.69,21.84,19.77,17.86,18.60,18.07,18.60,17.65,17.65,19.77,24.18,21.59,29.90,28.42,15.85,21.35,23.33,23.60,24.44,24.44,18.60,22.22,18.60,24.73,26.60,17.65,20.45,16.67,20.45,22.73,20.24,19.28,19.05,24.44,22.47,16.87,
cpu-2 Total,15.96,26.97,25.00,23.08,25.81,20.45,21.84,26.60,22.47,22.99,25.00,25.56,21.84,24.73,19.32,22.47,21.59,21.84,19.54,22.47,20.69,20.00,19.51,25.00,22.73,20.93,20.00,23.86,26.14,17.07,24.18,20.69,19.54,22.47,18.82,17.86,18.82,20.00,18.39,24.18,20.93,18.82,16.87,17.86,22.47,20.45,16.67,18.82,23.33,20.93,27.17,24.18,20.45,20.69,17.65,23.08,18.82,17.65,17.86,17.86,22.73,17.86,21.84,22.35,20.69,22.99,17.07,0.00,4.00,3.03,3.03,4.00,3.06,4.95,3.03,1.03,2.04,4.00,0.00,4.04,2.04,4.04,1.03,1.03,5.88,2.04,3.03,1.03,6.00,2.04,3.03,1.02,4.00,4.00,5.88,5.00,0.00,0.00,0.00,1.02,4.95,0.00,5.88,2.04,0.00,1.03,2.02,1.03,2.04,1.03,1.03,2.06,3.03,3.00,3.03,
cpu-3 Total,20.21,23.26,22.09,20.45,25.81,21.35,24.18,21.59,23.91,24.72,21.11,21.84,20.00,18.60,14.46,19.77,20.69,17.65,19.77,21.35,22.47,20.00,27.47,25.58,21.59,19.77,24.72,21.84,26.44,18.07,21.84,17.86,20.69,17.65,19.77,25.00,21.35,19.05,17.44,19.54,20.00,28.87,17.44,20.69,19.77,23.91,20.45,21.59,17.86,27.37,21.18,19.77,18.39,18.82,18.82,20.22,18.82,18.60,18.60,19.54,17.07,19.77,20.69,23.86,21.35,20.93,20.69,20.69,21.84,20.69,16.87,23.08,21.43,17.65,18.82,20.45,21.59,19.54,17.44,18.60,20.45,18.82,18.82,22.22,21.59,15.85,19.54,19.54,23.33,21.59,22.47,19.05,25.27,18.82,19.54,16.87,20.69,22.73,20.00,16.67,22.22,16.47,19.54,18.82,19.77,18.60,18.82,18.60,19.05,18.29,23.86,19.28,23.60,20.69,19.54,
cpu-4 Total,13.98,24.42,22.99,23.91,23.33,21.35,27.84,17.44,18.39,19.54,18.18,21.35,17.44,16.09,13.10,21.98,16.47,21.11,16.28,15.29,15.48,22.22,21.84,19.28,15.48,16.47,18.82,14.81,17.28,14.63,15.48,12.20,14.29,20.22,16.28,15.29,16.47,15.66,12.20,14.29,15.48,17.44,13.25,20.22,13.41,10.98,16.09,15.48,14.63,15.66,11.25,15.48,15.29,17.44,15.29,13.25,13.41,16.28,15.29,14.29,16.67,13.58,19.54,15.85,15.29,12.50,15.66,19.54,19.77,13.41,17.44,14.46,16.05,14.46,19.32,19.32,12.50,14.29,14.12,16.47,15.29,15.66,14.46,11.11,11.25,14.46,16.28,14.46,16.67,12.35,14.46,12.50,14.63,12.20,14.29,14.46,16.67,16.67,16.67,12.20,14.29,10.00,15.29,10.13,12.20,10.00,12.20,17.24,12.50,14.81,17.86,15.66,15.85,18.39,15.29,
cpu-5 Total,14.29,30.11,24.14,20.45,24.44,18.60,19.77,22.47,21.59,23.86,23.91,22.99,23.33,18.60,20.22,24.44,19.77,22.73,18.82,19.77,21.59,25.27,18.52,23.81,22.73,21.59,17.28,21.84,22.89,19.05,18.82,17.86,19.54,19.77,17.86,18.07,23.33,14.63,13.10,16.67,18.60,17.65,12.20,14.46,16.67,14.46,13.25,12.35,13.58,13.58,15.66,15.48,16.47,16.28,13.41,13.41,15.48,16.47,13.25,14.46,15.66,14.46,15.66,17.07,18.39,20.69,12.50,14.63,14.63,12.35,14.29,16.47,18.07,11.39,13.41,16.28,13.58,12.35,15.29,14.46,13.41,16.67,14.63,13.41,16.67,13.41,12.35,14.46,13.58,14.46,15.48,12.35,14.81,15.48,14.29,15.48,27.84,13.92,14.81,13.41,11.11,16.28,13.41,14.63,12.20,16.47,14.46,15.48,15.66,13.92,16.87,16.87,15.66,14.46,14.46,
cpu-6 Total,13.04,26.97,22.73,24.18,25.00,22.22,22.22,17.86,19.54,23.86,20.22,25.27,19.77,21.11,18.39,20.69,25.00,20.69,21.59,20.45,23.33,20.93,22.35,29.21,19.05,29.59,22.09,19.05,28.09,20.93,22.47,19.54,20.45,18.82,21.59,20.69,18.60,20.69,16.47,17.86,19.05,16.87,18.60,19.77,18.07,21.98,18.60,19.77,25.00,27.37,21.84,18.82,18.60,16.67,19.54,23.08,17.86,0.00,3.03,3.03,3.00,1.04,0.00,1.04,2.04,2.06,3.06,2.04,2.04,3.03,2.04,2.04,3.03,2.04,2.04,2.06,4.00,4.00,3.03,2.04,1.02,3.03,3.06,3.03,2.04,3.03,5.00,2.02,1.04,2.04,1.03,4.04,2.04,2.04,5.94,1.03,3.03,0.00,1.04,0.00,5.94,5.94,0.00,2.02,5.00,0.00,2.04,1.03,4.00,3.03,2.04,3.03,3.06,2.04,1.02,
cpu-7 Total,14.13,23.53,25.56,23.91,25.00,19.54,23.33,23.33,28.12,22.99,19.54,20.93,20.69,19.32,16.67,19.54,19.05,17.65,19.32,17.44,13.41,17.65,17.07,23.26,17.65,13.41,18.82,18.82,19.51,15.48,12.35,14.29,14.46,16.28,14.46,15.48,21.11,15.66,15.29,15.48,12.50,13.58,11.11,13.41,14.46,13.25,11.11,13.41,14.63,15.48,15.66,12.35,14.29,10.13,16.47,13.25,13.41,14.29,16.47,15.48,15.66,17.65,15.66,11.69,16.47,15.66,13.41,14.81,15.66,13.25,14.46,13.41,16.87,20.22,19.54,20.22,12.35,23.66,13.25,15.48,16.67,15.66,15.66,14.46,14.63,15.48,13.25,13.41,15.66,11.25,13.41,13.58,13.75,13.58,16.28,13.41,13.58,10.26,16.67,14.46,16.47,11.11,17.44,12.50,13.41,14.29,15.66,13.25,17.65,15.85,17.65,14.81,16.87,12.35,15.48,
cpu-8 Total,0.00,1.00,1.00,1.00,0.00,1.98,0.00,1.00,1.98,0.00,0.00,1.98,1.01,1.01,0.00,1.01,0.00,1.00,1.00,1.00,1.98,1.00,1.98,1.00,0.00,1.00,0.00,1.00,0.00,0.00,2.94,0.00,0.00,1.00,1.00,0.00,0.99,0.00,1.00,1.98,1.00,1.00,0.99,0.00,0.00,1.00,0.00,1.00,0.99,1.98,1.00,1.98,0.00,2.94,0.00,0.00,0.00,1.98,0.99,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,2.94,0.00,0.00,1.98,0.00,1.00,2.00,1.00,1.00,1.98,1.00,0.00,0.00,1.00,0.00,1.98,0.00,0.99,1.00,1.98,0.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,1.98,0.00,1.98,0.00,0.99,0.00,1.00,1.00,1.00,0.99,1.98,1.98,
cpu-9 Total,30.00,1.00,1.00,1.00,1.00,1.98,1.00,2.02,2.06,2.04,0.00,3.03,4.00,3.03,4.04,2.04,2.04,6.86,2.06,2.04,1.03,2.04,3.03,3.03,0.00,2.04,2.06,3.06,1.03,3.06,2.06,0.00,2.04,2.04,2.04,2.04,2.06,2.06,0.00,1.03,1.04,3.06,0.00,1.03,3.03,1.03,2.06,4.04,2.04,1.03,5.00,2.04,1.03,0.00,1.03,1.03,3.03,2.04,2.04,5.00,3.06,3.06,2.06,1.04,1.04,5.00,3.03,3.03,2.04,2.04,2.04,2.04,2.04,2.06,3.06,2.04,2.06,3.03,3.03,4.04,4.00,2.04,3.03,1.04,2.04,3.03,2.04,1.03,3.06,4.00,2.04,0.00,2.06,3.03,2.04,4.00,1.03,2.04,1.02,3.03,5.94,1.03,5.88,3.03,2.04,2.04,2.06,2.04,2.04,1.03,1.03,3.03,2.04,1.02,1.03,
