cpu-17 Total,1.00,0.00,1.00,0.99,1.00,0.00,1.98,2.94,0.00,0.00,0.99,1.00,1.00,1.01,1.00,0.00,0.00,0.99,0.00,0.99,1.98,0.00,1.00,1.00,1.98,1.00,0.00,1.00,1.00,0.00,0.00,1.98,0.00,1.98,1.98,0.00,0.00,0.00,1.00,1.00,1.01,0.00,0.99,1.00,0.00,1.98,1.00,0.00,1.00,0.00,1.98,0.00,1.98,1.00,1.00,1.00,0.00,0.00,1.00,1.00,1.00,1.98,0.00,1.00,1.00,0.00,1.00,1.96,0.00,0.00,0.00,1.00,0.99,1.00,1.00,1.98,0.00,1.98,1.00,0.00,1.00,0.00,1.98,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,1.98,1.00,1.00,0.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,0.99,1.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,
cpu-18 Total,0.00,0.00,1.00,0.00,0.00,0.00,1.00,1.00,0.00,1.96,1.00,0.00,0.00,1.00,1.98,1.00,1.00,1.00,0.00,1.00,2.00,0.00,1.00,1.98,1.00,0.00,1.98,0.00,1.00,1.98,0.00,0.00,1.98,1.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.98,1.00,1.00,1.00,0.99,0.00,0.99,0.00,0.00,2.97,1.00,1.00,0.00,0.99,1.00,1.00,0.99,1.00,0.00,0.00,1.00,0.99,1.00,1.00,0.00,1.00,1.98,0.00,0.00,0.00,0.99,1.98,0.00,1.98,0.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,1.98,0.00,0.99,1.00,1.00,1.00,1.96,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,0.00,0.99,0.00,0.00,1.00,1.00,0.99,0.00,0.00,1.00,0.00,0.00,1.98,
cpu-19 Total,1.98,0.00,1.00,1.01,2.00,1.00,1.98,0.00,1.98,0.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,1.98,0.00,0.00,0.00,1.00,1.00,1.01,1.01,1.00,1.00,1.01,1.98,1.98,1.00,0.00,1.98,1.00,0.00,1.98,0.00,1.01,1.00,1.00,0.00,1.01,0.00,1.98,1.00,1.98,0.00,1.00,0.00,1.00,1.01,1.00,0.00,1.01,1.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.98,1.00,0.00,2.00,1.01,0.00,1.98,1.00,0.99,1.00,1.00,1.00,1.98,1.00,0.00,0.00,1.98,1.00,1.00,2.00,0.00,1.98,1.01,0.00,1.00,0.99,1.98,0.00,1.96,0.00,0.00,1.98,0.00,0.99,1.98,1.00,1.00,1.00,1.00,1.00,1.01,1.98,1.00,0.00,2.00,0.00,1.98,1.00,0.99,
cpu-1 Total,14.14,24.47,23.86,26.97,20.22,19.19,19.42,18.87,16.67,17.17,26.60,22.73,22.22,20.79,21.57,25.49,22.83,22.83,19.57,21.35,21.11,27.84,25.00,30.61,21.36,21.15,29.17,27.37,26.09,24.53,20.75,19.80,30.43,19.35,30.53,27.84,25.26,20.45,23.91,25.81,24.47,19.42,24.47,20.20,24.73,15.56,12.94,18.95,17.20,19.80,19.23,19.80,25.51,24.74,31.43,23.96,24.00,26.00,26.26,25.25,24.00,23.16,29.03,28.26,23.91,27.72,29.00,26.26,27.00,23.60,18.00,15.00,16.00,16.67,14.89,21.11,16.48,23.40,18.95,22.22,16.48,23.91,20.00,17.20,16.13,17.39,20.22,16.48,15.56,22.58,21.43,12.64,21.11,16.48,27.08,23.33,24.18,25.53,23.33,21.59,23.91,17.65,17.17,18.00,25.77,17.82,28.87,26.37,25.81,22.00,22.33,21.84,25.27,18.00,19.10,
cpu-2 Total,10.75,22.35,22.73,23.53,21.98,21.21,20.39,20.56,22.43,20.95,23.36,18.87,23.40,21.36,20.39,18.18,21.51,21.98,18.39,22.83,22.58,17.82,17.14,25.81,20.00,18.27,28.28,25.00,25.27,18.45,17.48,30.53,26.97,30.93,23.00,27.78,23.33,19.54,18.63,23.33,17.82,14.29,23.91,20.75,17.35,21.98,19.32,21.98,15.29,16.00,16.50,17.65,20.41,19.59,28.42,26.32,25.56,26.88,22.58,24.73,21.00,23.08,24.18,25.00,22.73,20.59,28.42,27.66,24.44,16.33,19.81,22.22,23.33,22.47,28.57,20.00,17.44,17.98,16.28,21.11,22.58,19.32,13.95,14.12,15.12,17.24,21.98,20.88,24.47,13.10,16.28,12.20,26.80,16.28,15.48,20.45,23.08,14.00,14.85,22.22,18.81,16.16,16.33,22.02,21.15,19.00,25.81,25.81,25.00,20.39,17.00,27.66,22.73,20.69,12.94,
cpu-3 Total,8.79,20.93,23.86,26.97,23.66,19.59,20.39,20.00,19.23,24.07,21.57,23.64,26.04,20.00,29.29,24.73,18.48,27.08,19.35,23.08,22.83,19.00,26.60,27.66,24.73,25.93,20.95,28.87,24.72,28.12,28.42,32.29,29.67,28.26,31.96,22.68,21.36,25.53,18.45,19.23,25.26,23.08,24.73,19.23,17.35,22.47,22.47,22.22,23.08,24.18,24.00,21.36,23.76,23.00,25.74,26.21,22.45,23.76,22.77,25.24,24.51,27.88,29.03,19.80,27.84,22.00,28.16,26.00,29.13,17.82,20.19,17.71,16.00,20.41,25.00,21.11,17.39,20.65,16.30,21.98,19.32,14.61,21.74,14.44,13.33,16.85,21.11,20.00,25.53,21.98,23.91,28.57,15.38,26.60,23.08,27.08,25.00,23.08,21.35,23.33,25.00,17.48,18.00,19.05,23.08,26.88,29.17,26.60,18.18,25.81,20.00,23.33,27.66,19.61,22.58,
cpu-4 Total,0.00,6.06,3.12,7.00,5.10,4.12,2.11,8.91,6.12,5.15,4.08,3.09,3.12,5.10,4.12,6.06,2.08,3.09,4.12,3.09,5.05,3.09,4.08,1.04,2.08,5.05,5.10,1.05,5.05,2.08,3.12,3.12,3.12,3.12,3.09,1.05,1.04,3.09,4.08,1.05,3.12,2.06,3.09,2.08,2.08,1.05,1.05,1.05,2.08,1.05,1.05,1.05,0.00,2.08,3.09,5.05,6.00,6.00,5.05,0.00,3.09,1.04,2.11,2.08,1.05,5.10,5.10,0.00,3.09,2.06,1.05,1.05,4.04,3.09,2.08,4.08,1.04,2.08,6.93,3.09,7.00,7.00,4.08,1.05,1.04,2.08,6.00,2.06,5.05,2.06,3.09,4.17,1.04,2.08,1.05,4.08,5.05,1.05,3.06,4.12,1.05,1.04,3.09,5.10,1.04,1.05,1.05,4.08,8.74,4.08,1.05,2.08,1.05,5.10,0.00,
cpu-5 Total,3.06,5.10,4.12,6.06,3.09,2.08,6.06,5.00,2.08,4.08,6.06,3.09,3.09,5.10,3.12,5.05,5.05,7.00,3.09,4.08,2.08,1.05,3.09,3.09,4.08,4.08,7.00,2.11,4.12,3.12,1.04,4.12,2.11,1.05,3.12,7.00,0.00,2.08,5.05,1.05,3.12,1.05,1.05,4.08,7.00,1.05,3.09,0.00,3.09,1.06,1.06,1.05,1.05,2.08,3.09,1.05,3.09,5.10,6.00,2.08,3.09,0.00,6.06,2.08,1.04,1.05,3.09,4.08,2.08,2.08,5.10,5.05,2.08,3.12,4.08,6.93,5.05,2.08,5.05,4.08,6.93,2.08,3.06,2.08,1.05,3.09,9.71,1.05,5.05,1.05,0.00,1.06,6.93,1.05,5.05,1.05,3.09,3.09,0.00,6.06,1.05,2.08,1.05,6.00,1.05,0.00,7.00,6.93,7.00,1.05,0.00,2.08,8.82,0.00,1.04,
cpu-6 Total,5.15,3.12,5.10,4.12,1.05,4.08,2.11,6.06,4.08,3.09,5.05,2.06,2.08,2.08,5.05,5.05,5.00,5.05,3.06,4.08,6.93,3.09,6.00,4.08,2.06,2.06,4.08,3.06,3.09,3.06,3.09,3.09,1.05,0.00,6.00,3.09,0.00,1.04,4.08,1.05,5.05,3.09,4.08,1.05,6.00,4.08,3.09,3.09,2.08,0.00,3.09,1.04,2.08,2.08,1.04,1.05,0.00,2.06,3.06,4.08,5.00,2.06,0.00,2.08,3.09,7.92,1.05,1.05,1.05,2.08,1.05,2.11,2.08,2.08,3.09,6.00,5.05,3.09,4.08,5.05,7.00,8.82,0.00,3.06,0.00,2.06,6.00,2.06,1.04,0.00,2.08,4.08,3.09,2.08,6.00,1.04,6.00,2.08,4.08,3.09,2.08,1.05,1.04,1.05,3.12,2.08,7.92,3.09,3.06,5.05,3.09,3.09,2.08,2.08,2.06,
cpu-7 Total,4.00,6.12,7.07,3.12,7.00,3.09,5.15,2.08,2.08,5.05,2.08,2.08,2.08,3.06,7.07,3.09,1.05,6.93,7.00,3.09,8.74,2.08,6.00,5.05,2.08,1.04,2.08,3.09,2.08,1.05,2.06,1.06,3.12,1.06,6.06,3.09,1.05,3.09,6.06,1.05,2.08,4.08,4.08,3.12,2.08,5.05,0.00,2.08,1.05,1.05,4.12,2.08,3.09,0.00,2.08,2.08,3.09,2.08,7.00,0.00,1.05,3.09,7.00,4.08,6.06,4.12,2.08,3.09,2.08,2.08,2.08,3.09,2.08,4.08,2.08,5.05,1.05,2.08,1.05,4.08,4.12,6.06,0.00,3.09,2.06,0.00,5.05,0.00,1.05,1.04,3.09,2.08,1.05,1.05,7.00,1.05,4.12,2.08,2.11,2.11,6.93,2.08,4.08,0.00,2.08,7.00,4.12,1.06,5.10,6.00,5.05,1.05,6.06,1.05,1.05,
cpu-8 Total,1.00,1.98,1.98,1.00,1.00,0.99,0.00,1.00,0.00,0.00,1.98,1.00,1.00,1.00,0.00,1.98,1.00,1.00,0.00,1.00,1.01,1.00,0.99,1.00,0.00,0.00,1.00,1.96,1.98,0.00,1.00,0.00,1.00,0.00,1.00,0.99,0.00,1.00,0.99,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.98,0.00,0.00,0.00,0.99,1.00,0.00,1.00,0.99,0.00,1.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,1.00,1.98,1.00,1.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.99,1.00,1.00,0.00,1.00,0.00,1.98,0.00,1.00,1.98,0.00,1.00,0.00,0.99,1.00,0.99,1.00,0.99,0.00,1.00,0.00,0.00,1.00,0.99,1.00,1.00,1.00,0.99,1.00,0.00,1.00,1.00,1.98,1.00,1.00,0.00,0.00,1.98,
cpu-9 Total,0.00,0.00,0.99,0.00,1.00,1.00,0.00,2.94,1.00,1.01,0.99,0.00,0.00,1.00,1.00,1.98,0.00,1.00,0.00,1.00,1.98,1.00,0.00,0.00,1.98,1.00,1.00,1.00,1.98,0.00,1.00,2.00,1.00,1.00,2.00,0.99,0.00,1.98,1.00,1.00,0.99,1.00,1.00,0.00,1.98,0.00,0.99,1.00,0.00,1.00,1.00,0.00,0.00,1.00,1.00,0.99,0.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.99,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.99,0.00,0.00,0.00,0.00,1.98,0.99,1.00,0.00,1.98,1.00,0.00,1.98,0.99,1.00,1.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,0.00,
