cpu-17 Total,1.98,0.00,1.01,1.00,0.00,1.00,0.00,0.99,0.00,0.00,0.00,0.00,0.00,1.98,0.00,1.00,1.00,0.99,0.00,1.00,1.00,1.00,0.99,1.00,0.00,1.00,1.00,0.00,0.00,1.00,0.00,1.00,0.99,0.00,0.99,1.00,1.00,1.00,0.00,1.98,1.00,0.00,0.00,0.99,1.00,1.00,1.00,0.00,0.99,0.00,0.00,1.00,0.99,0.00,1.98,1.00,0.00,0.00,1.00,1.98,1.00,0.00,0.99,1.00,1.98,0.00,0.99,1.00,0.00,0.00,2.94,1.00,1.00,0.99,0.00,0.00,0.00,1.98,0.00,1.00,1.96,1.00,0.00,1.96,1.00,1.00,0.99,1.98,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.99,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.98,0.99,0.00,1.98,0.00,0.00,0.00,0.00,1.00,
cpu-18 Total,1.00,1.98,0.99,0.00,1.00,1.00,0.99,1.00,1.00,1.98,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.98,0.00,1.98,1.00,1.00,1.00,1.00,0.00,1.00,0.00,0.00,0.99,1.00,0.99,1.00,1.00,0.99,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,1.00,0.99,1.00,0.00,1.00,1.00,0.00,1.00,0.00,1.00,0.00,1.00,1.96,1.00,0.00,1.00,0.99,0.99,0.00,0.00,0.00,0.00,0.00,1.01,1.01,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,1.98,0.00,0.00,1.00,0.99,0.00,1.96,1.00,0.00,1.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,
cpu-19 Total,0.00,0.00,0.00,0.99,0.00,0.99,0.00,1.00,1.96,1.00,0.00,0.00,0.00,0.00,0.00,1.01,1.00,1.00,1.00,0.00,0.00,0.99,0.00,1.98,1.00,0.00,0.00,0.99,1.01,1.00,0.99,1.00,1.00,1.00,0.00,1.00,1.00,0.99,0.00,0.00,1.98,0.00,0.00,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.99,0.00,0.00,1.00,1.96,0.00,1.98,0.00,1.00,0.00,1.00,1.00,0.99,1.00,1.00,1.98,0.00,1.00,1.00,0.00,0.00,0.99,1.00,0.00,1.00,1.00,0.99,1.00,0.00,1.00,0.00,0.00,1.00,1.00,1.98,0.00,1.00,0.00,0.00,1.00,0.99,0.00,1.00,0.00,1.00,0.00,0.00,1.98,1.00,2.00,1.00,0.00,0.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,1.00,0.00,1.98,0.00,0.00,
cpu-1 Total,10.53,8.14,9.89,10.75,10.64,8.79,10.64,10.75,10.75,10.64,10.75,8.70,11.70,13.54,11.70,11.70,8.79,7.78,8.79,12.63,8.70,11.83,6.90,8.99,10.00,7.87,11.11,10.00,10.99,8.89,11.83,6.74,6.82,3.53,8.89,8.99,7.69,6.74,4.55,9.78,9.89,6.74,6.74,7.78,7.87,6.74,9.89,5.75,7.78,8.79,10.87,9.89,11.83,10.75,7.95,11.96,9.89,11.96,7.95,10.00,7.95,6.82,7.95,7.95,11.11,14.89,15.05,8.14,11.24,10.00,7.87,5.68,3.53,5.75,7.87,8.70,10.75,6.67,5.68,9.68,8.79,8.79,12.77,7.95,8.99,7.87,8.89,10.87,10.99,7.87,13.83,6.74,9.78,7.87,7.78,10.87,10.75,8.70,8.79,7.69,10.87,7.78,8.89,8.79,9.89,5.75,10.87,6.74,6.74,9.78,10.00,8.79,8.89,9.89,10.75,
cpu-2 Total,8.25,10.11,11.83,8.79,14.29,9.68,11.70,8.79,7.69,8.79,7.78,9.68,10.75,6.67,10.75,9.78,7.78,6.67,8.79,9.68,7.78,9.78,12.90,8.89,8.99,9.89,8.99,10.00,8.89,11.83,9.89,6.74,5.68,6.82,5.68,7.95,6.74,11.58,7.69,7.69,10.75,8.79,6.74,8.79,6.74,5.68,12.63,12.63,6.74,8.79,10.64,6.82,6.82,5.68,10.87,8.99,13.68,10.99,5.81,11.96,9.89,8.89,6.82,11.11,10.00,12.90,14.89,14.13,10.11,7.95,6.82,6.74,13.68,8.89,7.87,7.78,7.69,8.70,7.78,3.45,6.74,4.65,9.89,8.89,11.83,5.75,7.87,7.87,11.83,8.89,10.87,7.78,6.74,5.68,6.67,8.89,6.74,8.70,6.67,4.55,4.60,7.78,7.87,5.68,8.89,9.78,5.68,7.78,5.68,6.82,9.89,9.78,11.70,9.78,12.63,
cpu-3 Total,6.32,8.05,10.87,11.83,7.69,10.75,8.79,12.50,4.60,8.79,9.78,9.68,8.79,8.79,10.75,11.70,13.54,9.78,7.78,12.63,7.78,9.89,13.04,18.18,18.37,12.77,14.89,14.74,10.87,10.99,9.89,6.74,4.60,9.89,5.75,7.87,6.74,8.79,5.62,5.68,12.63,7.69,9.78,8.79,8.89,7.78,8.89,6.74,9.89,5.68,8.79,9.89,10.75,8.89,10.00,10.99,11.96,8.89,10.99,5.81,10.99,8.99,5.75,10.11,9.09,10.99,10.11,9.20,12.09,10.99,9.89,12.63,7.87,9.89,10.87,10.75,6.67,5.62,12.50,9.78,8.79,12.77,7.87,7.87,7.87,11.83,9.89,6.82,10.99,8.89,10.87,6.67,3.49,9.78,6.67,6.82,7.69,6.67,4.60,6.67,9.89,9.78,6.82,5.68,3.53,8.89,5.75,8.89,3.49,6.82,6.90,7.78,7.78,8.79,7.78,
cpu-4 Total,7.29,15.05,14.74,10.87,10.75,8.79,10.87,8.79,11.70,9.78,9.78,11.70,9.78,11.70,15.31,18.63,12.63,8.79,11.70,8.79,11.70,8.89,11.96,13.83,13.98,5.81,12.90,10.00,10.00,10.87,15.62,6.74,10.87,6.90,11.96,8.99,9.89,6.82,7.78,7.78,8.89,9.78,9.68,10.87,9.89,5.75,7.95,11.96,7.87,8.79,6.82,10.87,11.83,5.75,10.00,8.99,10.11,10.00,6.90,10.11,12.90,6.82,5.75,9.09,8.05,11.11,11.24,12.36,5.95,7.95,8.99,9.89,10.87,2.06,5.94,0.00,3.03,3.00,3.03,0.00,1.03,3.03,0.00,4.04,4.04,2.04,3.03,1.03,3.03,0.00,2.04,1.03,1.02,2.04,2.04,1.03,2.04,1.03,2.04,0.00,3.03,1.03,1.02,2.04,2.04,2.06,0.00,2.06,1.03,2.04,1.03,1.03,1.03,1.03,2.04,
cpu-5 Total,2.17,11.24,12.90,9.68,8.70,6.67,12.63,7.69,14.29,9.68,6.74,8.70,10.64,8.79,10.87,10.75,7.69,8.79,9.68,5.68,6.67,7.78,10.99,7.87,10.00,9.78,13.98,8.89,8.89,10.87,8.89,6.67,4.60,5.75,5.75,4.65,8.79,7.69,6.67,7.69,7.78,7.78,13.40,7.69,5.68,6.74,10.75,11.83,7.78,9.68,6.74,6.74,6.82,6.74,11.96,10.00,10.99,7.87,5.75,10.00,12.90,14.58,4.65,13.98,16.49,10.99,12.09,9.20,14.89,6.90,5.75,8.79,3.49,8.99,7.78,7.78,5.62,10.75,6.74,12.50,6.67,9.89,7.87,8.89,9.89,7.87,10.87,10.87,13.68,5.68,4.60,4.60,7.78,5.68,6.67,7.78,8.70,4.55,4.49,6.74,7.78,7.78,4.60,6.74,7.87,6.82,4.60,7.78,8.70,7.87,6.82,5.68,8.79,8.79,6.74,
cpu-6 Total,37.23,13.98,10.00,8.79,7.69,11.70,8.79,9.78,8.79,7.78,12.63,11.70,12.63,9.78,8.79,6.74,9.78,9.78,7.78,7.78,6.74,10.87,5.81,7.87,11.11,10.75,10.00,11.96,10.87,10.99,11.96,9.89,15.46,7.87,5.75,11.83,6.74,9.68,8.79,7.69,11.83,4.60,7.69,9.78,9.89,7.87,11.83,8.89,5.68,7.78,8.79,7.87,7.95,6.82,12.90,10.11,8.99,7.87,10.00,10.00,13.04,4.71,5.75,8.99,10.11,10.00,13.04,12.36,6.98,5.88,10.99,6.82,8.79,8.99,9.78,12.63,8.70,7.69,4.60,17.00,12.63,8.89,14.58,5.75,8.89,4.65,10.87,6.90,12.90,7.87,7.95,9.68,7.78,8.79,6.74,11.70,6.74,8.70,7.69,7.78,7.87,8.79,9.89,7.78,8.79,12.77,9.89,9.68,6.82,9.78,10.87,11.70,8.89,7.78,8.79,
cpu-7 Total,5.32,13.04,11.83,11.70,14.43,14.29,10.75,9.68,9.68,10.64,8.79,11.58,8.79,12.50,9.78,9.78,10.75,9.68,7.78,11.70,10.64,10.75,10.11,4.71,8.99,10.87,10.99,6.82,6.82,9.89,11.83,7.78,6.74,10.87,6.74,8.99,5.62,11.58,10.64,9.78,10.75,6.67,8.79,8.79,7.87,6.74,6.82,10.87,5.68,7.78,10.75,6.82,8.79,6.82,10.99,6.90,7.87,8.99,6.82,3.57,12.90,6.82,4.71,7.95,8.99,10.00,8.05,13.19,6.98,6.90,10.99,7.78,6.82,8.99,8.79,10.75,9.68,11.58,10.75,7.69,7.69,10.00,10.00,7.87,10.87,11.83,11.83,7.87,11.96,6.82,9.89,10.64,9.78,12.63,7.87,6.82,8.79,6.67,6.74,11.70,12.63,13.54,10.75,6.67,7.87,8.89,6.74,7.78,8.79,6.82,8.89,7.78,9.89,8.79,11.70,
cpu-8 Total,1.98,0.00,0.00,0.00,1.98,2.94,0.00,1.00,1.00,0.00,1.00,0.00,1.00,1.00,1.00,0.00,2.00,1.00,0.00,1.00,1.00,1.00,0.00,1.00,1.00,0.00,0.00,0.00,1.98,0.00,1.00,1.00,0.00,1.00,0.99,0.00,0.00,1.98,0.00,0.00,0.00,0.00,1.98,0.00,0.00,1.00,1.00,1.98,0.00,1.98,0.00,0.00,1.98,0.00,0.00,0.00,1.00,0.00,0.00,0.99,1.00,1.00,1.96,0.00,0.00,0.00,1.00,0.00,0.99,1.00,0.00,2.94,1.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.99,0.00,0.99,0.00,0.00,0.00,0.00,1.00,0.00,1.98,0.00,0.99,1.00,0.00,0.00,1.00,1.00,0.00,1.98,0.99,1.00,0.00,1.96,0.00,0.99,0.00,0.00,
cpu-9 Total,0.00,0.00,0.00,1.00,0.00,1.00,1.00,0.00,0.99,0.00,1.98,1.00,0.99,0.00,1.01,0.00,1.98,0.00,0.00,0.00,1.00,0.00,0.99,1.00,1.00,0.00,1.00,1.00,1.00,1.00,0.99,0.00,1.00,0.00,0.00,0.00,0.00,0.99,1.00,1.98,1.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.99,1.00,0.00,1.00,1.00,0.99,0.00,0.00,0.99,0.00,1.00,1.00,1.98,0.00,1.00,0.00,0.99,0.00,0.00,0.00,1.00,0.00,1.00,1.96,0.00,0.99,1.00,0.00,10.87,5.75,3.49,5.68,8.79,9.89,6.74,4.55,2.33,3.41,0.00,0.99,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.99,3.45,7.69,3.49,4.55,3.45,5.62,13.54,6.74,10.64,11.70,0.00,1.00,
